Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/fm/zofia_hitler_kalib 1.jazz
Data tworzenia: 14/05/2019
Czas tworzenia: 08:46:59.195
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
7061	2154	1118
7062	2154	1118
7063	2154	1118
7064	2153	1117
7065	2152	1116
7066	2152	1115
7067	2152	1116
7068	2151	1116
7069	2151	1116
7070	2150	1116
7071	2151	1116
7072	2151	1117
7073	2151	1118
7074	2150	1118
7075	2150	1118
7076	2150	1119
7077	2149	1119
7078	2149	1119
7079	2147	1119
7080	2147	1119
7081	2146	1119
7082	2146	1120
7083	2145	1120
7084	2145	1120
7085	2145	1121
7086	2145	1123
7087	2145	1124
7088	2145	1125
7089	2146	1126
7090	2145	1126
7091	2145	1126
7092	2145	1126
7093	2145	1126
7094	2144	1126
7095	2144	1126
7096	2144	1126
7097	2143	1126
7098	2142	1126
7099	2142	1126
7100	2142	1126
7101	2142	1126
7102	2142	1126
7103	2141	1126
7104	2140	1127
7105	2140	1127
7106	2140	1127
7107	2139	1127
7108	2139	1127
7109	2139	1127
7110	2139	1128
7111	2139	1127
7112	2139	1127
7113	2138	1127
7114	2139	1127
7115	2138	1127
7116	2137	1127
7117	2137	1127
7118	2137	1127
7119	2137	1127
7120	2137	1128
7121	2137	1129
7122	2137	1129
7123	2138	1130
7124	2138	1130
7125	2139	1131
7126	2138	1131
7127	2139	1132
7128	2139	1132
7129	2140	1131
7130	2140	1131
7131	2140	1131
7132	2140	1132
7133	2140	1133
7134	2139	1133
7135	2139	1132
7136	2139	1133
7137	2138	1133
7138	2137	1134
7139	2137	1134
7140	2136	1134
7141	2136	1134
7142	2136	1133
7143	2136	1134
7144	2135	1134
7145	2136	1133
7146	2137	1134
7147	2136	1133
7148	2137	1134
7149	2136	1134
7150	2136	1135
7151	2136	1136
7152	2137	1135
7153	2136	1135
7154	2136	1135
7155	2136	1135
7156	2136	1134
7157	2136	1135
7158	2136	1134
7159	2136	1134
7160	2136	1135
7161	2136	1135
7162	2136	1135
7163	2136	1135
7164	2136	1135
7165	2136	1134
7166	2136	1135
7167	2136	1135
7168	2135	1135
7169	2135	1135
7170	2135	1136
7171	2135	1137
7172	2135	1137
7173	2135	1138
7174	2135	1137
7175	2136	1138
7176	2136	1139
7177	2136	1139
7178	2136	1139
7179	2136	1138
7180	2135	1138
7181	2136	1139
7182	2136	1139
7183	2135	1138
7184	2135	1138
7185	2135	1137
7186	2136	1139
7187	2136	1139
7188	2135	1139
7189	2135	1138
7190	2135	1138
7191	2135	1139
7192	2135	1139
7193	2134	1140
7194	2134	1139
7195	2134	1139
7196	2135	1139
7197	2135	1138
7198	2135	1138
7199	2134	1138
7200	2134	1138
7201	2134	1138
7202	2135	1137
7203	2135	1138
7204	2134	1138
7205	2134	1138
7206	2134	1137
7207	2135	1137
7208	2135	1137
7209	2134	1136
7210	2134	1137
7211	2134	1136
7212	2134	1137
7213	2134	1138
7214	2133	1138
7215	2133	1139
7216	2133	1139
7217	2133	1140
7218	2133	1140
7219	2133	1140
7220	2132	1139
7221	2132	1139
7222	2132	1139
7223	2131	1138
7224	2131	1138
7225	2131	1137
7226	2131	1137
7227	2131	1137
7228	2133	1138
7229	2132	1139
7230	2132	1138
7231	2133	1140
7232	2134	1140
7233	2133	1141
7234	2133	1141
7235	2133	1141
7236	2132	1141
7237	2132	1141
7238	2132	1141
7239	2132	1141
7240	2132	1140
7241	2132	1140
7242	2132	1140
7243	2132	1141
7244	2132	1141
7245	2132	1140
7246	2133	1141
7247	2133	1140
7248	2133	1140
7249	2133	1140
7250	2133	1140
7251	2132	1140
7252	2132	1140
7253	2132	1140
7254	2132	1139
7255	2132	1139
7256	2132	1140
7257	2132	1140
7258	2132	1141
7259	2132	1141
7260	2133	1140
7261	2132	1141
7262	2132	1141
7263	2132	1140
7264	2132	1141
7265	2132	1141
7266	2133	1140
7267	2132	1140
7268	2132	1141
7269	2132	1141
7270	2132	1141
7271	2131	1142
7272	2131	1141
7273	2131	1141
7274	2131	1141
7275	2131	1141
7276	2131	1141
7277	2131	1141
7278	2131	1140
7279	2130	1140
7280	2130	1140
7281	2130	1140
7282	2130	1140
7283	2131	1140
7284	2131	1140
7285	2131	1140
7286	2131	1141
7287	2131	1142
7288	2131	1143
7289	2131	1143
7290	2130	1144
7291	2130	1144
7292	2131	1143
7293	2130	1143
7294	2130	1143
7295	2130	1142
7296	2130	1141
7297	2130	1141
7298	2130	1141
7299	2130	1141
7300	2130	1141
7301	2130	1141
7302	2130	1140
7303	2130	1140
7304	2129	1141
7305	2129	1141
7306	2130	1141
7307	2129	1142
7308	2129	1143
7309	2130	1144
7310	2131	1144
7311	2131	1145
7312	2131	1145
7313	2131	1145
7314	2131	1145
7315	2131	1145
7316	2131	1145
7317	2130	1144
7318	2130	1144
7319	2130	1144
7320	2131	1145
7321	2130	1144
7322	2130	1143
7323	2130	1143
7324	2130	1143
7325	2131	1144
7326	2131	1143
7327	2131	1141
7328	2131	1141
7329	2131	1141
7330	2131	1141
7331	2130	1140
7332	2131	1139
7333	2131	1138
7334	2131	1138
7335	2131	1139
7336	2131	1140
7337	2130	1139
7338	2131	1140
7339	2131	1140
7340	2131	1141
7341	2130	1141
7342	2130	1141
7343	2130	1141
7344	2130	1141
7345	2131	1141
7346	2131	1141
7347	2131	1141
7348	2131	1141
7349	2132	1140
7350	2132	1141
7351	2133	1141
7352	2133	1141
7353	2132	1140
7354	2132	1140
7355	2132	1139
7356	2131	1139
7357	2131	1140
7358	2131	1140
7359	2131	1139
7360	2130	1138
7361	2130	1139
7362	2131	1139
7363	2131	1139
7364	2131	1139
7365	2130	1137
7366	2130	1137
7367	2130	1137
7368	2130	1137
7369	2131	1138
7370	2131	1137
7371	2132	1138
7372	2132	1138
7373	2133	1139
7374	2133	1139
7375	2133	1140
7376	2134	1141
7377	2133	1142
7378	2133	1142
7379	2132	1141
7380	2132	1141
7381	2132	1141
7382	2132	1141
7383	2132	1141
7384	2132	1140
7385	2132	1140
7386	2133	1141
7387	2133	1141
7388	2133	1142
7389	2133	1141
7390	2133	1141
7391	2133	1141
7392	2133	1141
7393	2132	1140
7394	2132	1140
7395	2132	1140
7396	2133	1141
7397	2132	1140
7398	2132	1141
7399	2131	1141
7400	2131	1141
7401	2131	1140
7402	2131	1140
7403	2131	1139
7404	2131	1140
7405	2131	1140
7406	2132	1140
7407	2132	1140
7408	2132	1139
7409	2132	1139
7410	2132	1138
7411	2132	1139
7412	2132	1138
7413	2133	1137
7414	2132	1137
7415	2132	1137
7416	2133	1138
7417	2133	1138
7418	2133	1138
7419	2133	1139
7420	2134	1139
7421	2133	1139
7422	2134	1139
7423	2133	1139
7424	2133	1139
7425	2133	1140
7426	2132	1140
7427	2132	1140
7428	2132	1141
7429	2132	1142
7430	2133	1141
7431	2133	1141
7432	2133	1142
7433	2133	1141
7434	2133	1142
7435	2133	1142
7436	2133	1142
7437	2132	1141
7438	2132	1141
7439	2132	1141
7440	2131	1140
7441	2131	1140
7442	2131	1140
7443	2131	1140
7444	2132	1140
7445	2131	1140
7446	2132	1141
7447	2132	1141
7448	2132	1141
7449	2132	1141
7450	2132	1140
7451	2131	1139
7452	2131	1139
7453	2131	1139
7454	2131	1139
7455	2131	1139
7456	2131	1139
7457	2131	1140
7458	2131	1141
7459	2131	1141
7460	2131	1141
7461	2131	1140
7462	2130	1140
7463	2129	1140
7464	2130	1141
7465	2130	1140
7466	2129	1140
7467	2129	1140
7468	2129	1141
7469	2129	1141
7470	2130	1141
7471	2130	1141
7472	2130	1142
7473	2131	1141
7474	2130	1141
7475	2130	1142
7476	2130	1141
7477	2130	1141
7478	2130	1141
7479	2130	1140
7480	2130	1140
7481	2129	1140
7482	2130	1141
7483	2130	1141
7484	2130	1141
7485	2129	1142
7486	2130	1142
7487	2130	1142
7488	2129	1141
7489	2130	1141
7490	2130	1141
7491	2130	1140
7492	2130	1141
7493	2131	1140
7494	2130	1140
7495	2129	1140
7496	2130	1140
7497	2130	1140
7498	2130	1140
7499	2130	1140
7500	2129	1139
7501	2129	1139
7502	2130	1140
7503	2131	1140
7504	2132	1140
7505	2132	1140
7506	2132	1140
7507	2132	1140
7508	2133	1140
7509	2133	1140
7510	2133	1139
7511	2133	1140
7512	2133	1141
7513	2133	1141
7514	2134	1141
7515	2134	1141
7516	2135	1143
7517	2135	1142
7518	2134	1143
7519	2134	1142
7520	2135	1142
7521	2134	1141
7522	2133	1141
7523	2133	1140
7524	2133	1139
7525	2133	1139
7526	2133	1138
7527	2133	1137
7528	2132	1138
7529	2133	1139
7530	2134	1139
7531	2134	1140
7532	2135	1140
7533	2135	1141
7534	2135	1142
7535	2135	1143
7536	2136	1142
7537	2135	1141
7538	2135	1141
7539	2135	1141
7540	2134	1141
7541	2135	1140
7542	2134	1139
7543	2134	1139
7544	2134	1140
7545	2134	1140
7546	2134	1140
7547	2135	1140
7548	2135	1140
7549	2134	1140
7550	2134	1140
7551	2135	1140
7552	2134	1140
7553	2134	1141
7554	2134	1141
7555	2134	1141
7556	2134	1140
7557	2134	1141
7558	2134	1141
7559	2134	1141
7560	2134	1141
7561	2135	1140
7562	2134	1139
7563	2135	1140
7564	2135	1140
7565	2135	1140
7566	2135	1139
7567	2136	1138
7568	2136	1138
7569	2137	1138
7570	2137	1138
7571	2137	1138
7572	2136	1138
7573	2136	1138
7574	2136	1139
7575	2137	1140
7576	2136	1140
7577	2136	1139
7578	2136	1139
7579	2136	1138
7580	2136	1137
7581	2137	1137
7582	2137	1137
7583	2136	1137
7584	2136	1137
7585	2136	1138
7586	2136	1138
7587	2136	1139
7588	2136	1139
7589	2136	1139
7590	2136	1139
7591	2136	1140
7592	2137	1140
7593	2136	1140
7594	2136	1140
7595	2137	1140
7596	2136	1140
7597	2136	1140
7598	2136	1141
7599	2136	1141
7600	2136	1141
7601	2136	1140
7602	2136	1140
7603	2136	1140
7604	2136	1140
7605	2137	1140
7606	2136	1139
7607	2137	1139
7608	2138	1138
7609	2139	1137
7610	2139	1137
7611	2139	1138
7612	2138	1137
7613	2138	1138
7614	2138	1138
7615	2138	1138
7616	2138	1139
7617	2137	1140
7618	2137	1140
7619	2136	1139
7620	2136	1139
7621	2136	1138
7622	2136	1137
7623	2136	1137
7624	2136	1137
7625	2135	1137
7626	2136	1138
7627	2137	1139
7628	2137	1139
7629	2137	1140
7630	2137	1140
7631	2138	1140
7632	2138	1140
7633	2138	1140
7634	2138	1139
7635	2138	1138
7636	2137	1138
7637	2137	1138
7638	2137	1139
7639	2137	1138
7640	2137	1138
7641	2138	1138
7642	2137	1137
7643	2137	1137
7644	2136	1137
7645	2136	1136
7646	2136	1136
7647	2137	1136
7648	2137	1136
7649	2137	1136
7650	2137	1136
7651	2138	1136
7652	2139	1136
7653	2139	1136
7654	2139	1136
7655	2138	1136
7656	2138	1135
7657	2138	1135
7658	2138	1136
7659	2138	1136
7660	2138	1136
7661	2137	1136
7662	2137	1135
7663	2138	1135
7664	2137	1135
7665	2137	1135
7666	2137	1134
7667	2137	1133
7668	2137	1134
7669	2137	1134
7670	2138	1134
7671	2138	1134
7672	2138	1135
7673	2138	1135
7674	2138	1135
7675	2138	1135
7676	2139	1134
7677	2139	1134
7678	2139	1135
7679	2140	1135
7680	2140	1134
7681	2140	1135
7682	2141	1136
7683	2142	1136
7684	2142	1136
7685	2142	1135
7686	2141	1136
7687	2141	1135
7688	2141	1135
7689	2141	1134
7690	2140	1134
7691	2140	1134
7692	2140	1135
7693	2140	1135
7694	2140	1135
7695	2140	1135
7696	2141	1136
7697	2141	1136
7698	2141	1135
7699	2141	1135
7700	2141	1135
7701	2141	1135
7702	2142	1135
7703	2141	1135
7704	2141	1135
7705	2141	1135
7706	2141	1135
7707	2140	1134
7708	2140	1133
7709	2140	1133
7710	2140	1133
7711	2140	1133
7712	2141	1133
7713	2141	1133
7714	2141	1133
7715	2141	1133
7716	2141	1133
7717	2141	1133
7718	2142	1132
7719	2141	1133
7720	2141	1133
7721	2141	1134
7722	2141	1134
7723	2142	1134
7724	2142	1134
7725	2142	1134
7726	2143	1134
7727	2143	1134
7728	2143	1134
7729	2142	1134
7730	2143	1134
7731	2142	1134
7732	2141	1134
7733	2141	1135
7734	2141	1135
7735	2140	1135
7736	2140	1135
7737	2141	1135
7738	2140	1137
7739	2140	1136
7740	2140	1136
7741	2140	1135
7742	2140	1135
7743	2141	1134
7744	2141	1134
7745	2140	1132
7746	2141	1131
7747	2141	1132
7748	2141	1133
7749	2142	1133
7750	2142	1133
7751	2142	1134
7752	2141	1135
7753	2141	1135
7754	2141	1135
7755	2141	1135
7756	2141	1134
7757	2140	1135
7758	2141	1135
7759	2141	1135
7760	2141	1135
7761	2141	1134
7762	2141	1136
7763	2141	1136
7764	2142	1136
7765	2142	1136
7766	2142	1136
7767	2142	1135
7768	2142	1135
7769	2142	1136
7770	2143	1135
7771	2142	1135
7772	2142	1134
7773	2142	1135
7774	2142	1134
7775	2142	1135
7776	2142	1135
7777	2142	1135
7778	2142	1135
7779	2142	1134
7780	2143	1134
7781	2143	1134
7782	2142	1134
7783	2143	1134
7784	2142	1133
7785	2143	1133
7786	2143	1133
7787	2143	1134
7788	2143	1134
7789	2143	1133
7790	2144	1132
7791	2144	1134
7792	2144	1135
7793	2144	1136
7794	2144	1136
7795	2144	1135
7796	2144	1134
7797	2143	1134
7798	2144	1134
7799	2143	1133
7800	2144	1133
7801	2144	1133
7802	2143	1132
7803	2143	1132
7804	2143	1133
7805	2144	1133
7806	2143	1134
7807	2144	1134
7808	2143	1133
7809	2143	1132
7810	2143	1133
7811	2142	1134
7812	2143	1134
7813	2143	1133
7814	2143	1132
7815	2143	1133
7816	2143	1133
7817	2144	1133
7818	2144	1133
7819	2143	1133
7820	2144	1133
7821	2143	1134
7822	2142	1134
7823	2143	1133
7824	2142	1133
7825	2142	1133
7826	2142	1133
7827	2142	1133
7828	2141	1133
7829	2142	1133
7830	2143	1134
7831	2143	1134
7832	2142	1133
7833	2142	1133
7834	2143	1133
7835	2143	1133
7836	2143	1133
7837	2143	1133
7838	2142	1134
7839	2142	1133
7840	2143	1133
7841	2143	1134
7842	2143	1133
7843	2143	1134
7844	2144	1134
7845	2143	1133
7846	2144	1133
7847	2144	1133
7848	2144	1133
7849	2145	1133
7850	2145	1133
7851	2146	1133
7852	2146	1132
7853	2146	1132
7854	2146	1132
7855	2146	1133
7856	2147	1133
7857	2147	1132
7858	2146	1132
7859	2146	1131
7860	2146	1131
7861	2146	1131
7862	2146	1131
7863	2147	1130
7864	2147	1130
7865	2147	1130
7866	2146	1130
7867	2147	1131
7868	2147	1132
7869	2146	1132
7870	2146	1132
7871	2146	1133
7872	2146	1134
7873	2145	1133
7874	2146	1133
7875	2146	1133
7876	2146	1133
7877	2146	1132
7878	2146	1131
7879	2146	1130
7880	2146	1130
7881	2147	1131
7882	2147	1131
7883	2148	1130
7884	2148	1130
7885	2148	1130
7886	2149	1130
7887	2149	1130
7888	2149	1130
7889	2149	1129
7890	2149	1128
7891	2149	1128
7892	2150	1128
7893	2150	1127
7894	2150	1126
7895	2151	1126
7896	2150	1126
7897	2150	1126
7898	2150	1126
7899	2150	1125
7900	2151	1126
7901	2150	1127
7902	2150	1128
7903	2149	1128
7904	2149	1129
7905	2149	1129
7906	2150	1129
7907	2149	1130
7908	2148	1130
7909	2148	1131
7910	2149	1131
7911	2149	1130
7912	2149	1130
7913	2149	1129
7914	2148	1129
7915	2149	1129
7916	2148	1129
7917	2148	1129
7918	2147	1129
7919	2147	1128
7920	2146	1128
7921	2146	1129
7922	2146	1128
7923	2145	1128
7924	2145	1128
7925	2144	1128
7926	2145	1128
7927	2144	1130
7928	2144	1130
7929	2143	1130
7930	2143	1132
7931	2142	1133
7932	2141	1133
7933	2141	1134
7934	2140	1134
7935	2140	1134
7936	2140	1135
7937	2140	1136
7938	2140	1135
7939	2140	1135
7940	2141	1135
7941	2141	1135
7942	2140	1136
7943	2140	1137
7944	2140	1137
7945	2139	1136
7946	2138	1138
7947	2137	1138
7948	2136	1138
7949	2136	1139
7950	2135	1139
7951	2135	1140
7952	2134	1139
7953	2134	1140
7954	2134	1140
7955	2135	1141
7956	2135	1141
7957	2135	1141
7958	2135	1141
7959	2135	1141
7960	2135	1142
7961	2135	1142
7962	2134	1142
7963	2134	1141
7964	2134	1142
7965	2134	1142
7966	2134	1142
7967	2134	1142
7968	2134	1142
7969	2134	1143
7970	2134	1143
7971	2135	1143
7972	2135	1143
7973	2135	1143
7974	2135	1144
7975	2135	1144
7976	2134	1144
7977	2134	1144
7978	2134	1143
7979	2133	1144
7980	2133	1144
7981	2133	1144
7982	2132	1144
7983	2133	1144
7984	2133	1145
7985	2132	1145
7986	2132	1146
7987	2132	1147
7988	2132	1147
7989	2132	1147
7990	2132	1147
7991	2132	1147
7992	2132	1146
7993	2133	1146
7994	2132	1146
7995	2132	1146
7996	2132	1145
7997	2132	1146
7998	2133	1146
7999	2132	1146
8000	2133	1146
8001	2132	1146
8002	2132	1147
8003	2133	1147
8004	2134	1147
8005	2134	1147
8006	2134	1148
8007	2134	1148
8008	2134	1148
8009	2134	1148
8010	2134	1147
8011	2133	1148
8012	2133	1148
8013	2134	1148
8014	2133	1147
8015	2134	1148
8016	2133	1147
8017	2133	1147
8018	2133	1147
8019	2133	1146
8020	2133	1146
8021	2133	1146
8022	2133	1146
8023	2132	1147
8024	2133	1147
8025	2132	1146
8026	2132	1146
8027	2133	1147
8028	2133	1148
8029	2133	1147
8030	2133	1147
8031	2133	1147
8032	2133	1147
8033	2134	1148
8034	2134	1148
8035	2133	1148
8036	2133	1147
8037	2132	1147
8038	2133	1148
8039	2134	1148
8040	2134	1148
8041	2133	1148
8042	2133	1149
8043	2133	1148
8044	2133	1149
8045	2133	1149
8046	2133	1149
8047	2133	1149
8048	2132	1149
8049	2132	1149
8050	2131	1149
8051	2132	1149
8052	2132	1149
8053	2132	1150
8054	2131	1149
8055	2131	1149
8056	2131	1150
8057	2131	1150
8058	2130	1150
8059	2129	1150
8060	2130	1150
8061	2129	1149
8062	2129	1149
8063	2129	1149
8064	2129	1148
8065	2129	1148
8066	2129	1148
8067	2130	1148
8068	2129	1148
8069	2130	1148
8070	2129	1149
8071	2129	1150
8072	2129	1151
8073	2129	1151
8074	2130	1151
8075	2130	1150
8076	2130	1151
8077	2129	1151
8078	2130	1151
8079	2130	1150
8080	2131	1149
8081	2130	1148
8082	2130	1148
8083	2131	1147
8084	2131	1146
8085	2131	1146
8086	2131	1146
8087	2132	1146
8088	2131	1147
8089	2131	1147
8090	2131	1148
8091	2131	1148
8092	2130	1149
8093	2130	1148
8094	2130	1148
8095	2130	1148
8096	2130	1147
8097	2130	1148
8098	2129	1147
8099	2129	1148
8100	2128	1148
8101	2128	1149
8102	2129	1148
8103	2129	1148
8104	2129	1148
8105	2129	1148
8106	2130	1148
8107	2130	1148
8108	2131	1148
8109	2131	1149
8110	2130	1150
8111	2130	1150
8112	2130	1151
8113	2130	1151
8114	2130	1151
8115	2130	1151
8116	2130	1151
8117	2130	1150
8118	2130	1150
8119	2130	1150
8120	2130	1149
8121	2130	1151
8122	2131	1151
8123	2131	1151
8124	2131	1152
8125	2131	1153
8126	2130	1152
8127	2131	1153
8128	2131	1152
8129	2132	1151
8130	2132	1150
8131	2132	1150
8132	2132	1149
8133	2132	1148
8134	2133	1148
8135	2134	1148
8136	2133	1149
8137	2133	1149
8138	2132	1148
8139	2131	1149
8140	2131	1150
8141	2130	1150
8142	2130	1150
8143	2130	1150
8144	2131	1150
8145	2131	1150
8146	2132	1151
8147	2132	1151
8148	2133	1151
8149	2133	1151
8150	2132	1152
8151	2132	1151
8152	2131	1152
8153	2131	1152
8154	2132	1151
8155	2132	1150
8156	2131	1149
8157	2132	1149
8158	2133	1148
8159	2134	1147
8160	2133	1147
8161	2133	1147
8162	2132	1148
8163	2132	1149
8164	2132	1149
8165	2131	1148
8166	2131	1148
8167	2131	1149
8168	2132	1149
8169	2132	1149
8170	2132	1149
8171	2133	1148
8172	2133	1148
8173	2133	1149
8174	2134	1149
8175	2133	1149
8176	2133	1148
8177	2133	1147
8178	2132	1147
8179	2132	1147
8180	2132	1147
8181	2132	1147
8182	2132	1147
8183	2133	1146
8184	2133	1147
8185	2133	1148
8186	2133	1148
8187	2133	1148
8188	2133	1147
8189	2132	1147
8190	2132	1147
8191	2131	1146
8192	2132	1146
8193	2131	1145
8194	2132	1145
8195	2132	1145
8196	2132	1145
8197	2131	1146
8198	2131	1146
8199	2131	1146
8200	2131	1147
8201	2132	1147
8202	2132	1147
8203	2132	1147
8204	2132	1147
8205	2133	1147
8206	2132	1147
8207	2133	1147
8208	2133	1147
8209	2133	1147
8210	2133	1148
8211	2132	1148
8212	2132	1148
8213	2131	1148
8214	2132	1149
8215	2131	1149
8216	2130	1149
8217	2131	1149
8218	2130	1149
8219	2130	1149
8220	2129	1148
8221	2129	1148
8222	2129	1148
8223	2129	1148
8224	2129	1149
8225	2129	1149
8226	2129	1150
8227	2129	1150
8228	2130	1151
8229	2131	1152
8230	2131	1151
8231	2132	1151
8232	2132	1151
8233	2132	1152
8234	2132	1151
8235	2133	1151
8236	2133	1152
8237	2132	1151
8238	2132	1151
8239	2131	1152
8240	2131	1152
8241	2131	1152
8242	2130	1154
8243	2129	1154
8244	2130	1154
8245	2130	1153
8246	2130	1155
8247	2131	1155
8248	2131	1154
8249	2132	1154
8250	2131	1154
8251	2132	1154
8252	2132	1154
8253	2131	1154
8254	2131	1154
8255	2131	1153
8256	2131	1154
8257	2129	1155
8258	2130	1156
8259	2129	1157
8260	2129	1157
8261	2128	1158
8262	2126	1160
8263	2125	1160
8264	2124	1161
8265	2123	1162
8266	2121	1162
8267	2118	1163
8268	2116	1165
8269	2114	1167
8270	2112	1168
8271	2109	1169
8272	2106	1170
8273	2103	1170
8274	2100	1171
8275	2097	1171
8276	2094	1172
8277	2090	1174
8278	2086	1175
8279	2083	1177
8280	2078	1180
8281	2074	1183
8282	2069	1185
8283	2065	1188
8284	2060	1190
8285	2054	1193
8286	2050	1197
8287	2044	1201
8288	2038	1206
8289	2032	1210
8290	2026	1214
8291	2020	1219
8292	2014	1224
8293	2007	1230
8294	2000	1235
8295	1994	1240
8296	1987	1246
8297	1980	1251
8298	1973	1257
8299	1966	1263
8300	1959	1270
8301	1952	1276
8302	1945	1283
8303	1937	1290
8304	1930	1297
8305	1922	1304
8306	1915	1311
8307	1907	1319
8308	1899	1326
8309	1892	1334
8310	1884	1342
8311	1876	1350
8312	1868	1357
8313	1861	1365
8314	1852	1375
8315	1844	1383
8316	1836	1391
8317	1827	1400
8318	1819	1408
8319	1811	1416
8320	1803	1424
8321	1795	1432
8322	1786	1438
8323	1778	1446
8324	1769	1452
8325	1761	1458
8326	1753	1463
8327	1744	1469
8328	1736	1475
8329	1727	1481
8330	1719	1487
8331	1711	1492
8332	1704	1497
8333	1696	1502
8334	1688	1508
8335	1682	1512
8336	1674	1517
8337	1668	1522
8338	1661	1527
8339	1654	1532
8340	1648	1538
8341	1642	1544
8342	1635	1549
8343	1629	1554
8344	1624	1558
8345	1618	1563
8346	1612	1568
8347	1606	1571
8348	1601	1574
8349	1595	1578
8350	1589	1581
8351	1584	1584
8352	1579	1587
8353	1575	1588
8354	1571	1591
8355	1566	1593
8356	1563	1595
8357	1558	1597
8358	1555	1599
8359	1552	1600
8360	1548	1602
8361	1544	1603
8362	1540	1603
8363	1538	1606
8364	1535	1607
8365	1533	1607
8366	1531	1608
8367	1530	1609
8368	1528	1611
8369	1527	1614
8370	1527	1615
8371	1527	1616
8372	1527	1617
8373	1527	1618
8374	1527	1619
8375	1527	1621
8376	1528	1621
8377	1528	1622
8378	1528	1622
8379	1529	1624
8380	1529	1625
8381	1530	1627
8382	1530	1628
8383	1531	1629
8384	1532	1630
8385	1532	1631
8386	1533	1631
8387	1534	1630
8388	1534	1632
8389	1535	1632
8390	1535	1632
8391	1535	1633
8392	1535	1634
8393	1535	1635
8394	1536	1635
8395	1537	1636
8396	1537	1637
8397	1538	1637
8398	1538	1639
8399	1539	1638
8400	1538	1638
8401	1538	1639
8402	1537	1640
8403	1537	1640
8404	1537	1640
8405	1537	1641
8406	1537	1640
8407	1537	1642
8408	1538	1643
8409	1538	1643
8410	1538	1643
8411	1539	1644
8412	1539	1644
8413	1539	1644
8414	1538	1645
8415	1538	1645
8416	1538	1644
8417	1539	1644
8418	1540	1645
8419	1540	1645
8420	1540	1645
8421	1541	1646
8422	1541	1645
8423	1542	1644
8424	1542	1645
8425	1542	1645
8426	1542	1646
8427	1543	1646
8428	1543	1646
8429	1544	1645
8430	1544	1647
8431	1544	1648
8432	1544	1648
8433	1545	1649
8434	1546	1650
8435	1546	1650
8436	1546	1651
8437	1546	1651
8438	1546	1650
8439	1546	1651
8440	1547	1650
8441	1547	1649
8442	1546	1648
8443	1546	1648
8444	1546	1648
8445	1546	1649
8446	1546	1650
8447	1546	1649
8448	1546	1649
8449	1546	1651
8450	1547	1653
8451	1547	1653
8452	1548	1653
8453	1548	1654
8454	1548	1654
8455	1548	1654
8456	1548	1655
8457	1549	1654
8458	1549	1654
8459	1549	1654
8460	1549	1654
8461	1549	1653
8462	1550	1653
8463	1551	1653
8464	1551	1654
8465	1551	1654
8466	1551	1654
8467	1551	1653
8468	1552	1654
8469	1552	1654
8470	1552	1655
8471	1552	1655
8472	1552	1655
8473	1552	1655
8474	1552	1655
8475	1551	1655
8476	1551	1655
8477	1551	1656
8478	1551	1655
8479	1550	1656
8480	1551	1656
8481	1550	1655
8482	1550	1656
8483	1550	1657
8484	1550	1657
8485	1550	1657
8486	1550	1657
8487	1550	1658
8488	1549	1658
8489	1549	1660
8490	1549	1660
8491	1548	1660
8492	1546	1660
8493	1544	1660
8494	1541	1660
8495	1538	1660
8496	1535	1659
8497	1531	1658
8498	1526	1658
8499	1520	1657
8500	1514	1656
8501	1508	1655
8502	1502	1655
8503	1496	1653
8504	1489	1653
8505	1481	1651
8506	1475	1651
8507	1468	1651
8508	1462	1651
8509	1457	1652
8510	1451	1652
8511	1445	1653
8512	1441	1655
8513	1437	1656
8514	1432	1658
8515	1429	1659
8516	1425	1660
8517	1422	1661
8518	1420	1662
8519	1419	1663
8520	1417	1664
8521	1416	1665
8522	1416	1667
8523	1416	1667
8524	1417	1670
8525	1418	1671
8526	1419	1673
8527	1420	1674
8528	1421	1675
8529	1422	1676
8530	1425	1678
8531	1426	1680
8532	1426	1681
8533	1428	1682
8534	1429	1683
8535	1430	1685
8536	1430	1686
8537	1431	1687
8538	1431	1687
8539	1432	1688
8540	1432	1689
8541	1432	1689
8542	1433	1690
8543	1433	1691
8544	1434	1691
8545	1434	1691
8546	1435	1692
8547	1436	1691
8548	1436	1691
8549	1437	1691
8550	1436	1691
8551	1437	1691
8552	1437	1691
8553	1437	1692
8554	1436	1691
8555	1437	1691
8556	1437	1692
8557	1437	1692
8558	1438	1692
8559	1438	1693
8560	1437	1692
8561	1438	1693
8562	1438	1693
8563	1439	1694
8564	1439	1693
8565	1439	1693
8566	1439	1693
8567	1440	1693
8568	1439	1693
8569	1440	1693
8570	1439	1693
8571	1439	1692
8572	1439	1692
8573	1440	1692
8574	1440	1692
8575	1440	1692
8576	1441	1693
8577	1441	1692
8578	1442	1693
8579	1442	1693
8580	1443	1694
8581	1443	1694
8582	1442	1694
8583	1442	1693
8584	1442	1692
8585	1443	1691
8586	1442	1691
8587	1443	1692
8588	1443	1692
8589	1444	1693
8590	1444	1693
