Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/fm/zofia_hitler_kalib_2.jazz
Data tworzenia: 14/05/2019
Czas tworzenia: 08:54:17.430
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
7330	1867	2345
7331	1868	2345
7332	1868	2344
7333	1868	2344
7334	1868	2345
7335	1867	2344
7336	1867	2345
7337	1868	2344
7338	1868	2343
7339	1868	2343
7340	1868	2344
7341	1868	2344
7342	1869	2344
7343	1869	2344
7344	1870	2343
7345	1869	2344
7346	1870	2343
7347	1870	2343
7348	1869	2342
7349	1869	2343
7350	1869	2343
7351	1870	2343
7352	1870	2343
7353	1870	2343
7354	1870	2342
7355	1871	2341
7356	1871	2341
7357	1870	2341
7358	1871	2340
7359	1871	2340
7360	1871	2341
7361	1871	2341
7362	1872	2342
7363	1872	2342
7364	1873	2343
7365	1873	2342
7366	1873	2343
7367	1873	2343
7368	1872	2342
7369	1872	2341
7370	1871	2340
7371	1870	2340
7372	1870	2340
7373	1869	2340
7374	1869	2339
7375	1869	2339
7376	1869	2339
7377	1870	2339
7378	1870	2340
7379	1870	2340
7380	1870	2339
7381	1871	2339
7382	1871	2340
7383	1871	2340
7384	1871	2341
7385	1871	2340
7386	1870	2340
7387	1870	2340
7388	1870	2341
7389	1869	2342
7390	1869	2342
7391	1869	2341
7392	1870	2341
7393	1870	2342
7394	1870	2341
7395	1871	2341
7396	1871	2340
7397	1871	2339
7398	1872	2338
7399	1872	2338
7400	1872	2338
7401	1871	2338
7402	1871	2338
7403	1871	2337
7404	1871	2338
7405	1872	2337
7406	1872	2337
7407	1872	2336
7408	1872	2337
7409	1872	2336
7410	1873	2336
7411	1872	2336
7412	1873	2336
7413	1872	2336
7414	1872	2337
7415	1872	2336
7416	1872	2336
7417	1872	2336
7418	1873	2336
7419	1873	2336
7420	1872	2335
7421	1873	2336
7422	1873	2335
7423	1874	2336
7424	1875	2335
7425	1875	2334
7426	1874	2334
7427	1875	2334
7428	1875	2333
7429	1876	2333
7430	1876	2333
7431	1874	2332
7432	1873	2332
7433	1873	2332
7434	1874	2331
7435	1875	2332
7436	1875	2333
7437	1875	2332
7438	1876	2332
7439	1877	2332
7440	1877	2332
7441	1877	2333
7442	1877	2333
7443	1877	2334
7444	1877	2334
7445	1877	2333
7446	1876	2333
7447	1876	2333
7448	1876	2333
7449	1876	2333
7450	1875	2332
7451	1875	2332
7452	1876	2332
7453	1876	2332
7454	1877	2331
7455	1877	2331
7456	1877	2331
7457	1877	2332
7458	1878	2331
7459	1878	2331
7460	1877	2330
7461	1877	2330
7462	1877	2331
7463	1877	2331
7464	1877	2330
7465	1877	2330
7466	1877	2330
7467	1877	2329
7468	1877	2329
7469	1877	2329
7470	1877	2329
7471	1877	2329
7472	1878	2330
7473	1878	2330
7474	1878	2330
7475	1877	2330
7476	1877	2331
7477	1877	2332
7478	1877	2332
7479	1877	2332
7480	1875	2332
7481	1875	2332
7482	1875	2333
7483	1875	2333
7484	1875	2334
7485	1874	2334
7486	1874	2335
7487	1873	2336
7488	1874	2337
7489	1873	2338
7490	1872	2338
7491	1872	2338
7492	1872	2339
7493	1871	2339
7494	1871	2340
7495	1871	2340
7496	1871	2340
7497	1870	2340
7498	1870	2340
7499	1870	2341
7500	1869	2341
7501	1870	2341
7502	1869	2340
7503	1869	2340
7504	1869	2341
7505	1869	2341
7506	1869	2340
7507	1868	2340
7508	1868	2340
7509	1868	2341
7510	1868	2342
7511	1867	2342
7512	1867	2343
7513	1867	2343
7514	1867	2344
7515	1868	2345
7516	1868	2345
7517	1867	2345
7518	1867	2346
7519	1867	2346
7520	1867	2346
7521	1867	2346
7522	1866	2347
7523	1866	2347
7524	1866	2347
7525	1866	2348
7526	1865	2348
7527	1865	2350
7528	1865	2350
7529	1865	2350
7530	1865	2350
7531	1865	2350
7532	1865	2350
7533	1865	2350
7534	1864	2352
7535	1864	2351
7536	1864	2352
7537	1864	2353
7538	1864	2353
7539	1863	2353
7540	1863	2354
7541	1862	2354
7542	1864	2354
7543	1864	2354
7544	1864	2354
7545	1864	2354
7546	1864	2354
7547	1864	2354
7548	1865	2355
7549	1865	2355
7550	1864	2355
7551	1864	2355
7552	1865	2355
7553	1865	2357
7554	1864	2357
7555	1865	2357
7556	1865	2357
7557	1865	2357
7558	1866	2356
7559	1867	2356
7560	1867	2356
7561	1867	2356
7562	1867	2356
7563	1868	2357
7564	1868	2357
7565	1867	2358
7566	1867	2358
7567	1866	2359
7568	1866	2358
7569	1866	2358
7570	1866	2359
7571	1866	2359
7572	1866	2359
7573	1867	2358
7574	1867	2358
7575	1867	2358
7576	1867	2359
7577	1867	2359
7578	1868	2359
7579	1868	2359
7580	1868	2358
7581	1867	2359
7582	1867	2359
7583	1867	2359
7584	1866	2360
7585	1867	2360
7586	1866	2360
7587	1866	2360
7588	1866	2360
7589	1866	2360
7590	1866	2359
7591	1866	2360
7592	1865	2360
7593	1865	2359
7594	1865	2359
7595	1864	2359
7596	1864	2360
7597	1864	2360
7598	1864	2361
7599	1864	2360
7600	1865	2361
7601	1865	2361
7602	1865	2363
7603	1866	2363
7604	1866	2363
7605	1866	2363
7606	1866	2363
7607	1865	2363
7608	1865	2362
7609	1865	2362
7610	1865	2360
7611	1865	2359
7612	1864	2359
7613	1864	2359
7614	1864	2359
7615	1865	2357
7616	1864	2357
7617	1864	2357
7618	1864	2357
7619	1863	2358
7620	1864	2359
7621	1865	2360
7622	1865	2360
7623	1864	2361
7624	1865	2360
7625	1866	2362
7626	1866	2362
7627	1866	2362
7628	1866	2362
7629	1866	2361
7630	1866	2361
7631	1867	2361
7632	1866	2361
7633	1865	2360
7634	1865	2360
7635	1865	2360
7636	1865	2360
7637	1864	2360
7638	1864	2361
7639	1864	2361
7640	1864	2361
7641	1864	2362
7642	1864	2361
7643	1863	2360
7644	1864	2360
7645	1864	2359
7646	1864	2360
7647	1863	2360
7648	1863	2360
7649	1863	2359
7650	1863	2358
7651	1863	2359
7652	1863	2358
7653	1863	2360
7654	1863	2358
7655	1863	2358
7656	1862	2358
7657	1863	2358
7658	1863	2359
7659	1864	2359
7660	1864	2358
7661	1863	2358
7662	1863	2359
7663	1864	2359
7664	1865	2360
7665	1865	2360
7666	1865	2360
7667	1864	2361
7668	1864	2362
7669	1865	2363
7670	1866	2362
7671	1866	2362
7672	1865	2361
7673	1865	2361
7674	1865	2361
7675	1866	2360
7676	1866	2359
7677	1865	2358
7678	1865	2358
7679	1864	2358
7680	1864	2359
7681	1864	2359
7682	1865	2359
7683	1865	2359
7684	1864	2360
7685	1866	2360
7686	1866	2361
7687	1866	2360
7688	1867	2360
7689	1867	2360
7690	1867	2360
7691	1867	2360
7692	1867	2360
7693	1866	2359
7694	1866	2359
7695	1866	2360
7696	1866	2360
7697	1866	2360
7698	1866	2360
7699	1866	2359
7700	1866	2359
7701	1866	2359
7702	1866	2360
7703	1866	2360
7704	1867	2360
7705	1867	2360
7706	1867	2360
7707	1867	2360
7708	1867	2360
7709	1867	2360
7710	1868	2360
7711	1868	2359
7712	1868	2359
7713	1867	2359
7714	1867	2359
7715	1868	2359
7716	1868	2359
7717	1868	2359
7718	1867	2358
7719	1867	2359
7720	1867	2358
7721	1868	2357
7722	1868	2358
7723	1868	2357
7724	1868	2357
7725	1868	2357
7726	1868	2357
7727	1868	2357
7728	1868	2358
7729	1868	2357
7730	1868	2358
7731	1868	2359
7732	1868	2358
7733	1868	2358
7734	1869	2358
7735	1870	2358
7736	1870	2358
7737	1869	2358
7738	1869	2357
7739	1868	2358
7740	1869	2358
7741	1868	2357
7742	1868	2358
7743	1867	2358
7744	1867	2358
7745	1867	2358
7746	1867	2358
7747	1867	2357
7748	1866	2357
7749	1866	2357
7750	1866	2357
7751	1866	2357
7752	1866	2357
7753	1866	2356
7754	1866	2356
7755	1867	2356
7756	1866	2356
7757	1866	2356
7758	1866	2357
7759	1865	2357
7760	1864	2357
7761	1865	2356
7762	1865	2357
7763	1865	2358
7764	1865	2357
7765	1866	2357
7766	1866	2356
7767	1866	2357
7768	1866	2357
7769	1866	2358
7770	1865	2358
7771	1865	2358
7772	1865	2359
7773	1864	2359
7774	1865	2359
7775	1864	2359
7776	1865	2359
7777	1865	2359
7778	1865	2359
7779	1865	2359
7780	1865	2358
7781	1866	2358
7782	1866	2358
7783	1867	2358
7784	1867	2357
7785	1866	2357
7786	1866	2357
7787	1866	2357
7788	1865	2357
7789	1865	2357
7790	1864	2358
7791	1865	2358
7792	1864	2358
7793	1865	2358
7794	1865	2357
7795	1865	2357
7796	1866	2357
7797	1866	2356
7798	1867	2356
7799	1867	2355
7800	1867	2355
7801	1867	2355
7802	1867	2356
7803	1867	2356
7804	1866	2356
7805	1867	2356
7806	1867	2357
7807	1868	2357
7808	1868	2357
7809	1868	2357
7810	1869	2357
7811	1869	2357
7812	1870	2357
7813	1869	2357
7814	1868	2357
7815	1868	2357
7816	1869	2357
7817	1870	2357
7818	1870	2356
7819	1870	2356
7820	1870	2356
7821	1870	2356
7822	1870	2356
7823	1870	2355
7824	1870	2356
7825	1870	2357
7826	1870	2358
7827	1870	2357
7828	1871	2358
7829	1872	2358
7830	1871	2359
7831	1872	2358
7832	1871	2358
7833	1871	2357
7834	1870	2356
7835	1869	2356
7836	1869	2356
7837	1869	2356
7838	1870	2355
7839	1870	2356
7840	1870	2356
7841	1871	2355
7842	1871	2356
7843	1872	2356
7844	1873	2355
7845	1872	2355
7846	1872	2355
7847	1872	2356
7848	1872	2355
7849	1872	2355
7850	1872	2356
7851	1871	2355
7852	1870	2356
7853	1871	2356
7854	1870	2355
7855	1870	2356
7856	1871	2357
7857	1871	2357
7858	1871	2356
7859	1871	2355
7860	1872	2355
7861	1872	2355
7862	1872	2355
7863	1872	2354
7864	1872	2353
7865	1872	2354
7866	1872	2355
7867	1872	2356
7868	1872	2356
7869	1872	2356
7870	1871	2357
7871	1871	2358
7872	1871	2358
7873	1870	2357
7874	1870	2357
7875	1870	2356
7876	1870	2357
7877	1870	2357
7878	1870	2356
7879	1871	2355
7880	1871	2356
7881	1871	2355
7882	1871	2355
7883	1871	2356
7884	1871	2355
7885	1872	2355
7886	1872	2355
7887	1871	2356
7888	1871	2355
7889	1871	2355
7890	1872	2354
7891	1872	2354
7892	1871	2354
7893	1871	2354
7894	1871	2354
7895	1871	2353
7896	1871	2353
7897	1872	2353
7898	1871	2353
7899	1871	2353
7900	1872	2352
7901	1871	2352
7902	1872	2352
7903	1872	2352
7904	1871	2353
7905	1871	2353
7906	1871	2353
7907	1872	2353
7908	1872	2353
7909	1872	2354
7910	1872	2355
7911	1873	2355
7912	1873	2355
7913	1873	2355
7914	1873	2355
7915	1872	2355
7916	1872	2356
7917	1873	2356
7918	1872	2355
7919	1872	2355
7920	1872	2355
7921	1872	2355
7922	1873	2355
7923	1873	2355
7924	1873	2355
7925	1873	2356
7926	1874	2356
7927	1874	2355
7928	1874	2355
7929	1875	2354
7930	1874	2354
7931	1875	2353
7932	1876	2353
7933	1875	2352
7934	1875	2353
7935	1874	2353
7936	1875	2352
7937	1875	2352
7938	1875	2352
7939	1875	2352
7940	1874	2352
7941	1874	2353
7942	1875	2352
7943	1874	2352
7944	1874	2351
7945	1873	2352
7946	1874	2352
7947	1874	2350
7948	1875	2350
7949	1876	2349
7950	1876	2349
7951	1877	2349
7952	1877	2350
7953	1877	2350
7954	1877	2350
7955	1877	2350
7956	1876	2350
7957	1876	2351
7958	1876	2350
7959	1876	2350
7960	1876	2350
7961	1877	2350
7962	1877	2349
7963	1877	2349
7964	1877	2349
7965	1877	2348
7966	1877	2347
7967	1877	2347
7968	1877	2347
7969	1877	2348
7970	1877	2348
7971	1877	2348
7972	1877	2348
7973	1877	2348
7974	1878	2349
7975	1878	2349
7976	1878	2349
7977	1878	2349
7978	1878	2348
7979	1879	2348
7980	1879	2348
7981	1880	2348
7982	1880	2347
7983	1880	2347
7984	1879	2347
7985	1880	2346
7986	1880	2346
7987	1881	2345
7988	1881	2345
7989	1880	2345
7990	1881	2346
7991	1882	2345
7992	1883	2345
7993	1882	2346
7994	1883	2345
7995	1882	2346
7996	1882	2346
7997	1882	2346
7998	1881	2346
7999	1882	2345
8000	1881	2345
8001	1882	2344
8002	1882	2345
8003	1881	2344
8004	1881	2343
8005	1882	2343
8006	1882	2343
8007	1882	2342
8008	1882	2343
8009	1882	2343
8010	1882	2343
8011	1883	2343
8012	1884	2343
8013	1885	2343
8014	1885	2344
8015	1884	2344
8016	1884	2344
8017	1884	2343
8018	1884	2343
8019	1884	2342
8020	1883	2341
8021	1884	2341
8022	1884	2340
8023	1885	2339
8024	1885	2339
8025	1886	2338
8026	1887	2338
8027	1886	2338
8028	1887	2338
8029	1886	2338
8030	1886	2337
8031	1886	2337
8032	1886	2337
8033	1886	2338
8034	1886	2338
8035	1887	2338
8036	1886	2338
8037	1887	2338
8038	1887	2339
8039	1887	2339
8040	1887	2338
8041	1887	2337
8042	1887	2336
8043	1886	2336
8044	1886	2336
8045	1886	2335
8046	1886	2334
8047	1886	2335
8048	1887	2335
8049	1886	2336
8050	1886	2336
8051	1887	2336
8052	1887	2336
8053	1888	2336
8054	1887	2337
8055	1888	2336
8056	1887	2336
8057	1888	2336
8058	1889	2336
8059	1890	2335
8060	1891	2334
8061	1890	2334
8062	1891	2334
8063	1892	2333
8064	1892	2333
8065	1892	2332
8066	1891	2332
8067	1890	2333
8068	1890	2333
8069	1891	2332
8070	1891	2333
8071	1891	2333
8072	1891	2331
8073	1891	2332
8074	1891	2333
8075	1891	2332
8076	1891	2333
8077	1892	2332
8078	1892	2332
8079	1892	2332
8080	1892	2332
8081	1892	2332
8082	1892	2332
8083	1893	2333
8084	1893	2332
8085	1893	2333
8086	1893	2333
8087	1893	2333
8088	1893	2332
8089	1895	2332
8090	1895	2332
8091	1895	2332
8092	1894	2331
8093	1894	2330
8094	1894	2330
8095	1894	2330
8096	1893	2330
8097	1893	2330
8098	1893	2329
8099	1893	2329
8100	1893	2330
8101	1894	2330
8102	1894	2331
8103	1893	2331
8104	1894	2331
8105	1894	2331
8106	1894	2331
8107	1894	2331
8108	1894	2330
8109	1894	2330
8110	1894	2330
8111	1895	2330
8112	1894	2330
8113	1894	2330
8114	1895	2331
8115	1895	2331
8116	1895	2331
8117	1895	2331
8118	1895	2330
8119	1895	2330
8120	1895	2330
8121	1895	2330
8122	1895	2329
8123	1894	2329
8124	1894	2329
8125	1894	2328
8126	1893	2328
8127	1893	2328
8128	1893	2327
8129	1894	2328
8130	1893	2328
8131	1894	2329
8132	1895	2329
8133	1895	2329
8134	1896	2329
8135	1897	2330
8136	1898	2331
8137	1898	2330
8138	1899	2331
8139	1899	2330
8140	1899	2330
8141	1898	2331
8142	1898	2331
8143	1898	2330
8144	1897	2330
8145	1897	2329
8146	1897	2330
8147	1896	2329
8148	1897	2329
8149	1897	2329
8150	1897	2329
8151	1898	2330
8152	1898	2331
8153	1899	2331
8154	1899	2331
8155	1899	2333
8156	1899	2332
8157	1898	2333
8158	1898	2333
8159	1898	2333
8160	1899	2333
8161	1899	2333
8162	1899	2334
8163	1900	2333
8164	1900	2334
8165	1900	2333
8166	1901	2334
8167	1901	2334
8168	1900	2334
8169	1900	2334
8170	1900	2335
8171	1899	2335
8172	1899	2335
8173	1899	2335
8174	1899	2335
8175	1898	2335
8176	1898	2335
8177	1899	2335
8178	1899	2335
8179	1899	2336
8180	1899	2336
8181	1900	2337
8182	1900	2336
8183	1901	2336
8184	1901	2337
8185	1901	2338
8186	1900	2338
8187	1901	2337
8188	1901	2338
8189	1901	2338
8190	1901	2338
8191	1900	2337
8192	1900	2336
8193	1900	2335
8194	1901	2335
8195	1901	2336
8196	1900	2336
8197	1901	2336
8198	1901	2337
8199	1901	2337
8200	1901	2338
8201	1901	2339
8202	1900	2339
8203	1901	2339
8204	1901	2340
8205	1900	2340
8206	1901	2340
8207	1902	2339
8208	1902	2339
8209	1901	2340
8210	1902	2340
8211	1902	2340
8212	1902	2341
8213	1903	2341
8214	1903	2342
8215	1902	2343
8216	1902	2344
8217	1901	2344
8218	1900	2346
8219	1899	2347
8220	1898	2349
8221	1897	2350
8222	1895	2351
8223	1893	2352
8224	1891	2355
8225	1889	2356
8226	1887	2357
8227	1885	2359
8228	1882	2359
8229	1880	2361
8230	1877	2363
8231	1874	2366
8232	1871	2368
8233	1867	2371
8234	1863	2374
8235	1859	2377
8236	1855	2381
8237	1850	2385
8238	1845	2389
8239	1840	2393
8240	1836	2397
8241	1831	2401
8242	1825	2406
8243	1820	2411
8244	1813	2416
8245	1808	2420
8246	1803	2427
8247	1796	2433
8248	1789	2439
8249	1782	2446
8250	1777	2453
8251	1770	2460
8252	1763	2468
8253	1755	2475
8254	1747	2482
8255	1740	2490
8256	1733	2498
8257	1725	2506
8258	1717	2515
8259	1709	2523
8260	1701	2531
8261	1694	2542
8262	1686	2551
8263	1678	2559
8264	1669	2569
8265	1661	2578
8266	1653	2588
8267	1644	2597
8268	1635	2606
8269	1626	2614
8270	1618	2622
8271	1609	2631
8272	1601	2639
8273	1592	2648
8274	1583	2655
8275	1575	2664
8276	1567	2672
8277	1559	2680
8278	1551	2688
8279	1543	2695
8280	1536	2703
8281	1528	2711
8282	1522	2719
8283	1515	2725
8284	1509	2733
8285	1502	2740
8286	1496	2747
8287	1490	2754
8288	1483	2760
8289	1478	2766
8290	1471	2771
8291	1465	2778
8292	1458	2782
8293	1452	2788
8294	1446	2793
8295	1439	2798
8296	1433	2803
8297	1427	2808
8298	1422	2812
8299	1416	2817
8300	1411	2821
8301	1407	2825
8302	1403	2827
8303	1399	2830
8304	1396	2833
8305	1392	2835
8306	1388	2838
8307	1384	2839
8308	1380	2839
8309	1376	2840
8310	1373	2842
8311	1370	2843
8312	1366	2844
8313	1363	2845
8314	1360	2846
8315	1358	2847
8316	1356	2848
8317	1354	2848
8318	1352	2848
8319	1349	2848
8320	1347	2848
8321	1345	2848
8322	1342	2848
8323	1341	2848
8324	1339	2848
8325	1337	2848
8326	1335	2849
8327	1334	2850
8328	1331	2850
8329	1330	2850
8330	1330	2850
8331	1329	2850
8332	1327	2850
8333	1326	2849
8334	1325	2848
8335	1325	2848
8336	1324	2848
8337	1324	2849
8338	1323	2849
8339	1323	2849
8340	1323	2850
8341	1323	2850
8342	1323	2851
8343	1324	2852
8344	1325	2851
8345	1327	2851
8346	1327	2851
8347	1327	2851
8348	1329	2852
8349	1330	2852
8350	1331	2852
8351	1332	2853
8352	1333	2853
8353	1333	2852
8354	1333	2852
8355	1335	2852
8356	1335	2852
8357	1335	2852
8358	1334	2852
8359	1334	2850
8360	1334	2850
8361	1334	2851
8362	1334	2851
8363	1334	2851
8364	1333	2850
8365	1333	2850
8366	1333	2850
8367	1332	2851
8368	1333	2852
8369	1332	2852
8370	1332	2851
8371	1332	2852
8372	1332	2852
8373	1333	2851
8374	1334	2851
8375	1334	2850
8376	1334	2849
8377	1334	2849
8378	1334	2848
8379	1334	2848
8380	1334	2848
8381	1334	2847
8382	1334	2847
8383	1334	2847
8384	1335	2846
8385	1336	2846
8386	1336	2847
8387	1336	2846
8388	1337	2846
8389	1337	2846
8390	1337	2847
8391	1337	2847
8392	1337	2847
8393	1337	2848
8394	1337	2848
8395	1338	2848
8396	1338	2849
8397	1337	2849
8398	1337	2849
8399	1337	2849
8400	1337	2849
8401	1337	2848
8402	1338	2848
8403	1337	2848
8404	1337	2847
8405	1337	2846
8406	1337	2846
8407	1338	2846
8408	1338	2846
8409	1338	2847
8410	1337	2846
8411	1337	2847
8412	1338	2846
8413	1337	2847
8414	1337	2847
8415	1336	2847
8416	1337	2847
8417	1337	2847
8418	1338	2847
8419	1338	2847
8420	1337	2848
8421	1337	2848
8422	1338	2849
8423	1338	2848
8424	1338	2848
8425	1338	2848
8426	1337	2847
8427	1337	2847
8428	1337	2847
8429	1337	2846
8430	1336	2847
8431	1337	2847
8432	1337	2849
8433	1337	2848
8434	1337	2849
8435	1337	2849
8436	1337	2849
8437	1337	2849
8438	1337	2848
8439	1337	2848
8440	1337	2847
8441	1337	2848
8442	1337	2848
8443	1337	2848
8444	1337	2848
8445	1337	2848
8446	1337	2848
8447	1337	2848
8448	1337	2848
8449	1337	2848
8450	1337	2849
8451	1338	2848
8452	1338	2849
8453	1338	2849
8454	1338	2849
8455	1338	2850
8456	1339	2850
8457	1338	2850
8458	1338	2849
8459	1338	2849
8460	1338	2849
8461	1338	2848
8462	1338	2848
8463	1339	2848
8464	1339	2848
8465	1340	2848
8466	1340	2848
8467	1339	2849
8468	1339	2849
8469	1338	2849
8470	1338	2849
8471	1335	2848
8472	1332	2849
8473	1329	2849
8474	1326	2848
8475	1323	2847
8476	1320	2846
8477	1317	2846
8478	1313	2845
8479	1310	2844
8480	1306	2842
8481	1304	2841
8482	1301	2840
8483	1298	2839
8484	1294	2838
8485	1291	2837
8486	1288	2837
8487	1285	2837
8488	1283	2837
8489	1281	2837
8490	1278	2837
8491	1277	2837
8492	1276	2837
8493	1275	2837
8494	1274	2837
8495	1274	2837
8496	1274	2838
8497	1274	2839
8498	1274	2840
8499	1275	2841
8500	1275	2843
8501	1277	2845
8502	1278	2846
8503	1279	2847
8504	1280	2849
8505	1281	2849
8506	1282	2849
8507	1283	2849
8508	1284	2849
8509	1283	2849
8510	1284	2850
8511	1284	2850
8512	1284	2849
8513	1285	2849
8514	1285	2850
8515	1286	2850
8516	1285	2851
8517	1286	2849
8518	1286	2849
8519	1286	2848
8520	1286	2849
8521	1286	2849
8522	1287	2848
8523	1287	2847
8524	1287	2847
8525	1288	2847
8526	1289	2847
8527	1289	2847
8528	1290	2847
8529	1289	2846
8530	1289	2847
8531	1289	2847
8532	1290	2847
8533	1290	2847
8534	1289	2846
8535	1290	2846
8536	1290	2845
8537	1291	2844
8538	1291	2844
8539	1292	2844
8540	1292	2843
8541	1292	2843
8542	1292	2844
8543	1292	2843
8544	1292	2845
8545	1292	2844
8546	1292	2844
8547	1292	2843
8548	1291	2843
8549	1292	2842
8550	1292	2841
8551	1292	2841
8552	1293	2841
8553	1293	2841
8554	1293	2841
8555	1294	2841
8556	1294	2841
8557	1294	2841
8558	1294	2841
8559	1294	2841
8560	1293	2840
8561	1293	2840
8562	1293	2841
8563	1293	2840
8564	1293	2840
8565	1292	2840
8566	1292	2840
8567	1292	2840
8568	1291	2841
8569	1292	2841
8570	1292	2840
8571	1292	2840
8572	1291	2839
8573	1292	2839
8574	1292	2838
8575	1293	2839
8576	1293	2838
8577	1292	2838
8578	1292	2839
8579	1292	2840
8580	1292	2841
8581	1293	2840
8582	1292	2841
8583	1293	2840
8584	1293	2841
8585	1293	2840
8586	1293	2840
8587	1293	2839
8588	1294	2839
8589	1293	2839
8590	1293	2839
8591	1293	2839
8592	1293	2839
8593	1293	2839
8594	1293	2837
8595	1293	2838
8596	1293	2838
8597	1293	2837
8598	1293	2837
8599	1292	2837
8600	1292	2836
8601	1293	2836
8602	1292	2836
8603	1292	2835
8604	1292	2835
8605	1292	2835
8606	1293	2836
8607	1293	2836
8608	1293	2837
8609	1292	2836
8610	1293	2837
8611	1293	2837
8612	1293	2837
8613	1293	2837
8614	1292	2837
8615	1292	2836
8616	1292	2835
8617	1293	2836
8618	1293	2835
8619	1293	2834
8620	1294	2833
8621	1294	2834
8622	1294	2834
8623	1294	2835
8624	1294	2835
8625	1294	2835
8626	1294	2835
8627	1294	2836
8628	1294	2836
8629	1295	2836
8630	1295	2835
8631	1295	2834
8632	1295	2835
8633	1295	2834
8634	1294	2834
8635	1295	2833
8636	1295	2834
8637	1294	2833
8638	1294	2834
8639	1294	2834
8640	1293	2834
8641	1294	2835
8642	1294	2835
8643	1293	2835
8644	1294	2835
8645	1294	2835
8646	1294	2835
8647	1294	2834
8648	1295	2835
8649	1293	2835
8650	1293	2835
8651	1294	2834
8652	1294	2834
8653	1294	2833
8654	1294	2834
8655	1294	2834
8656	1293	2833
8657	1293	2833
8658	1292	2833
8659	1292	2833
8660	1291	2832
8661	1291	2832
8662	1290	2831
8663	1289	2830
8664	1289	2831
8665	1288	2829
8666	1288	2829
8667	1288	2828
8668	1288	2827
8669	1288	2828
8670	1288	2828
8671	1288	2828
8672	1289	2828
8673	1290	2827
8674	1289	2827
8675	1288	2828
8676	1289	2827
8677	1289	2829
8678	1290	2828
8679	1290	2828
8680	1290	2828
8681	1289	2830
8682	1290	2830
8683	1290	2830
8684	1290	2830
8685	1290	2830
8686	1290	2831
8687	1290	2831
8688	1291	2831
8689	1290	2831
8690	1290	2830
8691	1292	2830
8692	1292	2830
8693	1292	2829
8694	1292	2828
8695	1292	2827
8696	1292	2827
8697	1292	2827
8698	1293	2827
8699	1293	2828
8700	1292	2828
8701	1291	2828
8702	1292	2828
8703	1292	2828
8704	1292	2828
8705	1292	2828
8706	1291	2828
8707	1291	2828
8708	1291	2828
8709	1292	2828
8710	1292	2828
8711	1291	2827
8712	1291	2827
8713	1292	2827
8714	1292	2827
8715	1292	2827
8716	1292	2827
8717	1292	2826
8718	1291	2825
8719	1292	2825
8720	1293	2825
8721	1293	2826
8722	1294	2825
8723	1294	2825
8724	1294	2825
8725	1294	2826
8726	1294	2826
8727	1294	2826
8728	1293	2826
8729	1293	2826
8730	1293	2826
8731	1293	2825
8732	1293	2826
8733	1294	2826
8734	1294	2826
8735	1294	2826
8736	1293	2825
8737	1294	2826
8738	1295	2825
8739	1294	2825
8740	1294	2825
8741	1293	2824
8742	1293	2824
8743	1292	2823
8744	1293	2823
8745	1293	2823
8746	1293	2823
8747	1293	2823
8748	1292	2822
8749	1293	2822
8750	1292	2822
8751	1292	2823
8752	1292	2823
8753	1292	2823
8754	1292	2823
8755	1293	2823
8756	1292	2824
8757	1292	2825
8758	1293	2824
8759	1293	2824
8760	1294	2825
8761	1293	2825
8762	1293	2825
8763	1294	2824
8764	1294	2823
8765	1294	2822
8766	1294	2822
8767	1294	2822
8768	1294	2823
8769	1295	2822
8770	1295	2823
8771	1295	2824
8772	1295	2825
8773	1296	2824
8774	1296	2824
8775	1297	2823
8776	1297	2823
8777	1297	2822
8778	1297	2822
8779	1298	2822
8780	1298	2822
8781	1298	2822
8782	1297	2822
8783	1297	2823
8784	1296	2823
8785	1296	2823
8786	1296	2822
8787	1296	2822
8788	1296	2822
8789	1296	2822
8790	1296	2821
8791	1296	2820
8792	1297	2820
8793	1297	2820
8794	1297	2821
8795	1297	2821
8796	1297	2821
8797	1297	2821
8798	1297	2822
8799	1298	2823
8800	1298	2823
8801	1299	2823
8802	1299	2823
8803	1299	2823
8804	1299	2823
8805	1299	2823
8806	1299	2823
8807	1300	2822
8808	1300	2823
8809	1300	2822
8810	1300	2822
8811	1301	2822
8812	1301	2822
8813	1301	2822
8814	1301	2821
8815	1300	2820
8816	1300	2820
8817	1299	2819
8818	1299	2819
8819	1299	2819
8820	1299	2819
8821	1299	2819
8822	1299	2820
8823	1299	2820
8824	1300	2821
8825	1300	2821
8826	1299	2821
8827	1299	2822
8828	1299	2822
8829	1299	2823
8830	1299	2822
8831	1299	2822
8832	1299	2822
8833	1299	2821
8834	1299	2821
8835	1299	2820
8836	1299	2819
8837	1300	2819
8838	1300	2818
8839	1299	2819
8840	1299	2819
8841	1299	2820
8842	1299	2820
8843	1299	2821
8844	1299	2822
8845	1298	2821
8846	1299	2822
8847	1299	2821
8848	1299	2821
8849	1300	2822
8850	1300	2821
8851	1300	2821
8852	1301	2821
8853	1301	2821
8854	1300	2821
8855	1300	2821
8856	1301	2821
8857	1300	2820
8858	1300	2820
8859	1301	2821
