Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/projekt_ib_eyetracker/wojtek_30_04_kalib_2.jazz
Data tworzenia: 30/04/2019
Czas tworzenia: 09:02:50.430
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
6558	1599	2460
6559	1599	2460
6560	1599	2460
6561	1599	2460
6562	1599	2460
6563	1598	2460
6564	1599	2461
6565	1598	2462
6566	1599	2462
6567	1598	2463
6568	1598	2463
6569	1599	2463
6570	1599	2463
6571	1599	2462
6572	1599	2462
6573	1599	2462
6574	1599	2462
6575	1600	2461
6576	1599	2461
6577	1599	2461
6578	1599	2461
6579	1599	2461
6580	1599	2461
6581	1598	2461
6582	1598	2461
6583	1598	2460
6584	1598	2461
6585	1598	2461
6586	1598	2461
6587	1599	2461
6588	1598	2461
6589	1599	2460
6590	1599	2460
6591	1599	2460
6592	1599	2460
6593	1599	2459
6594	1599	2459
6595	1599	2459
6596	1599	2459
6597	1599	2459
6598	1600	2458
6599	1599	2459
6600	1599	2459
6601	1599	2459
6602	1599	2459
6603	1599	2459
6604	1599	2459
6605	1599	2460
6606	1599	2460
6607	1599	2461
6608	1599	2461
6609	1599	2461
6610	1599	2461
6611	1599	2461
6612	1599	2461
6613	1599	2461
6614	1599	2461
6615	1599	2460
6616	1599	2461
6617	1599	2460
6618	1599	2460
6619	1599	2460
6620	1599	2460
6621	1599	2460
6622	1599	2459
6623	1599	2459
6624	1599	2458
6625	1600	2459
6626	1600	2459
6627	1600	2459
6628	1599	2458
6629	1599	2458
6630	1599	2458
6631	1600	2458
6632	1600	2458
6633	1600	2457
6634	1600	2457
6635	1600	2457
6636	1599	2457
6637	1600	2458
6638	1600	2457
6639	1599	2457
6640	1599	2457
6641	1598	2457
6642	1598	2456
6643	1598	2457
6644	1598	2456
6645	1598	2456
6646	1599	2457
6647	1599	2458
6648	1599	2457
6649	1599	2457
6650	1599	2457
6651	1599	2457
6652	1599	2456
6653	1598	2456
6654	1598	2455
6655	1598	2454
6656	1598	2454
6657	1599	2454
6658	1599	2453
6659	1599	2453
6660	1599	2454
6661	1600	2455
6662	1600	2455
6663	1601	2457
6664	1601	2457
6665	1601	2457
6666	1601	2459
6667	1601	2460
6668	1601	2460
6669	1600	2459
6670	1600	2459
6671	1599	2458
6672	1599	2458
6673	1598	2457
6674	1599	2456
6675	1598	2456
6676	1598	2457
6677	1598	2457
6678	1598	2457
6679	1599	2457
6680	1599	2458
6681	1599	2458
6682	1598	2458
6683	1599	2457
6684	1599	2457
6685	1599	2458
6686	1599	2458
6687	1599	2458
6688	1598	2458
6689	1598	2458
6690	1599	2458
6691	1598	2458
6692	1598	2459
6693	1598	2459
6694	1598	2459
6695	1598	2459
6696	1597	2459
6697	1598	2459
6698	1597	2459
6699	1598	2458
6700	1598	2458
6701	1598	2458
6702	1598	2458
6703	1598	2458
6704	1598	2458
6705	1598	2459
6706	1598	2459
6707	1598	2460
6708	1598	2460
6709	1599	2460
6710	1599	2460
6711	1599	2461
6712	1599	2461
6713	1599	2460
6714	1599	2461
6715	1599	2460
6716	1599	2461
6717	1599	2461
6718	1598	2461
6719	1597	2461
6720	1598	2461
6721	1597	2461
6722	1597	2461
6723	1597	2461
6724	1596	2462
6725	1597	2462
6726	1597	2462
6727	1597	2462
6728	1597	2462
6729	1597	2462
6730	1598	2462
6731	1599	2462
6732	1599	2462
6733	1600	2463
6734	1600	2464
6735	1600	2464
6736	1600	2464
6737	1601	2464
6738	1600	2465
6739	1600	2465
6740	1600	2465
6741	1599	2465
6742	1600	2465
6743	1599	2465
6744	1600	2465
6745	1600	2465
6746	1600	2464
6747	1600	2465
6748	1599	2465
6749	1599	2464
6750	1598	2465
6751	1599	2465
6752	1599	2466
6753	1598	2466
6754	1598	2466
6755	1598	2466
6756	1599	2467
6757	1599	2466
6758	1599	2466
6759	1599	2466
6760	1598	2465
6761	1598	2465
6762	1599	2465
6763	1599	2465
6764	1599	2464
6765	1599	2465
6766	1599	2465
6767	1599	2465
6768	1600	2465
6769	1600	2465
6770	1600	2465
6771	1599	2465
6772	1600	2466
6773	1599	2465
6774	1599	2466
6775	1599	2466
6776	1598	2467
6777	1598	2466
6778	1598	2467
6779	1598	2468
6780	1598	2468
6781	1598	2468
6782	1598	2468
6783	1598	2467
6784	1598	2467
6785	1598	2468
6786	1599	2467
6787	1599	2467
6788	1598	2467
6789	1598	2468
6790	1598	2467
6791	1598	2467
6792	1598	2467
6793	1598	2467
6794	1598	2466
6795	1597	2466
6796	1597	2466
6797	1597	2465
6798	1597	2465
6799	1596	2465
6800	1595	2464
6801	1596	2464
6802	1596	2465
6803	1595	2466
6804	1595	2465
6805	1595	2465
6806	1596	2466
6807	1596	2467
6808	1596	2468
6809	1596	2468
6810	1596	2467
6811	1597	2467
6812	1597	2468
6813	1597	2468
6814	1597	2468
6815	1598	2467
6816	1598	2467
6817	1598	2467
6818	1598	2468
6819	1598	2468
6820	1599	2469
6821	1598	2469
6822	1599	2468
6823	1598	2470
6824	1598	2470
6825	1599	2469
6826	1599	2469
6827	1599	2469
6828	1598	2468
6829	1599	2468
6830	1598	2467
6831	1598	2466
6832	1597	2466
6833	1597	2467
6834	1596	2466
6835	1595	2465
6836	1596	2465
6837	1596	2464
6838	1596	2465
6839	1596	2464
6840	1596	2464
6841	1596	2465
6842	1595	2466
6843	1596	2467
6844	1595	2467
6845	1594	2468
6846	1595	2468
6847	1595	2468
6848	1595	2468
6849	1594	2467
6850	1595	2467
6851	1595	2466
6852	1595	2466
6853	1595	2466
6854	1595	2466
6855	1595	2465
6856	1595	2465
6857	1596	2467
6858	1597	2466
6859	1596	2466
6860	1596	2466
6861	1596	2466
6862	1596	2467
6863	1596	2467
6864	1595	2468
6865	1595	2467
6866	1595	2468
6867	1595	2469
6868	1594	2470
6869	1594	2470
6870	1595	2469
6871	1595	2469
6872	1594	2468
6873	1594	2469
6874	1594	2468
6875	1594	2468
6876	1594	2467
6877	1594	2467
6878	1594	2468
6879	1595	2468
6880	1595	2468
6881	1596	2467
6882	1596	2468
6883	1596	2467
6884	1596	2468
6885	1596	2468
6886	1596	2468
6887	1596	2468
6888	1596	2468
6889	1595	2469
6890	1595	2469
6891	1595	2470
6892	1595	2469
6893	1595	2469
6894	1595	2468
6895	1595	2469
6896	1595	2469
6897	1596	2469
6898	1596	2469
6899	1597	2469
6900	1597	2470
6901	1597	2470
6902	1597	2471
6903	1597	2470
6904	1597	2471
6905	1596	2470
6906	1595	2469
6907	1596	2469
6908	1595	2469
6909	1594	2469
6910	1595	2469
6911	1594	2469
6912	1595	2469
6913	1595	2469
6914	1595	2469
6915	1595	2469
6916	1596	2469
6917	1596	2469
6918	1596	2469
6919	1596	2469
6920	1595	2468
6921	1596	2469
6922	1596	2470
6923	1596	2469
6924	1596	2470
6925	1596	2470
6926	1596	2471
6927	1596	2471
6928	1597	2472
6929	1596	2472
6930	1596	2471
6931	1596	2472
6932	1597	2472
6933	1596	2472
6934	1597	2471
6935	1597	2472
6936	1597	2471
6937	1597	2471
6938	1598	2471
6939	1598	2472
6940	1598	2472
6941	1598	2472
6942	1597	2472
6943	1597	2472
6944	1597	2473
6945	1596	2473
6946	1597	2472
6947	1596	2471
6948	1596	2470
6949	1596	2470
6950	1596	2469
6951	1596	2469
6952	1597	2468
6953	1597	2468
6954	1596	2468
6955	1595	2468
6956	1596	2469
6957	1596	2469
6958	1595	2469
6959	1597	2470
6960	1596	2471
6961	1596	2471
6962	1596	2471
6963	1598	2472
6964	1597	2472
6965	1597	2471
6966	1598	2471
6967	1597	2471
6968	1597	2471
6969	1596	2470
6970	1596	2470
6971	1595	2469
6972	1595	2469
6973	1596	2470
6974	1596	2471
6975	1596	2472
6976	1596	2473
6977	1596	2473
6978	1596	2474
6979	1597	2473
6980	1597	2473
6981	1597	2473
6982	1597	2472
6983	1598	2472
6984	1597	2470
6985	1598	2471
6986	1597	2470
6987	1596	2471
6988	1597	2471
6989	1597	2471
6990	1597	2470
6991	1596	2470
6992	1597	2472
6993	1597	2471
6994	1598	2471
6995	1598	2470
6996	1598	2470
6997	1597	2470
6998	1597	2470
6999	1597	2469
7000	1596	2468
7001	1596	2468
7002	1595	2468
7003	1596	2468
7004	1596	2467
7005	1596	2467
7006	1597	2467
7007	1598	2468
7008	1597	2468
7009	1598	2468
7010	1598	2468
7011	1598	2468
7012	1597	2468
7013	1597	2468
7014	1597	2468
7015	1597	2467
7016	1598	2467
7017	1598	2467
7018	1598	2467
7019	1599	2468
7020	1599	2469
7021	1599	2468
7022	1599	2469
7023	1598	2469
7024	1598	2469
7025	1598	2469
7026	1598	2470
7027	1597	2470
7028	1596	2469
7029	1596	2470
7030	1596	2470
7031	1596	2471
7032	1597	2471
7033	1597	2472
7034	1597	2471
7035	1596	2471
7036	1597	2471
7037	1597	2472
7038	1597	2473
7039	1597	2474
7040	1596	2474
7041	1595	2474
7042	1596	2474
7043	1596	2474
7044	1595	2475
7045	1595	2475
7046	1595	2474
7047	1595	2473
7048	1594	2473
7049	1595	2473
7050	1594	2473
7051	1594	2474
7052	1595	2474
7053	1595	2475
7054	1595	2476
7055	1595	2476
7056	1595	2477
7057	1595	2477
7058	1595	2478
7059	1595	2478
7060	1594	2477
7061	1594	2478
7062	1594	2478
7063	1594	2477
7064	1594	2477
7065	1594	2476
7066	1594	2476
7067	1594	2475
7068	1594	2475
7069	1594	2474
7070	1593	2473
7071	1593	2473
7072	1593	2473
7073	1593	2472
7074	1593	2471
7075	1593	2471
7076	1593	2472
7077	1592	2472
7078	1593	2472
7079	1594	2472
7080	1594	2472
7081	1594	2473
7082	1594	2473
7083	1594	2473
7084	1595	2473
7085	1595	2473
7086	1595	2473
7087	1594	2473
7088	1595	2471
7089	1594	2470
7090	1595	2469
7091	1595	2469
7092	1595	2468
7093	1595	2467
7094	1595	2466
7095	1595	2465
7096	1596	2466
7097	1596	2466
7098	1597	2465
7099	1597	2465
7100	1598	2464
7101	1598	2463
7102	1599	2463
7103	1599	2463
7104	1599	2462
7105	1599	2461
7106	1599	2461
7107	1600	2461
7108	1600	2461
7109	1600	2462
7110	1600	2462
7111	1601	2462
7112	1601	2461
7113	1601	2460
7114	1601	2460
7115	1601	2460
7116	1601	2459
7117	1603	2458
7118	1603	2458
7119	1602	2457
7120	1603	2457
7121	1603	2457
7122	1603	2456
7123	1603	2456
7124	1603	2456
7125	1603	2455
7126	1603	2455
7127	1603	2455
7128	1602	2454
7129	1602	2454
7130	1602	2454
7131	1602	2453
7132	1602	2454
7133	1602	2454
7134	1602	2453
7135	1602	2453
7136	1602	2452
7137	1603	2451
7138	1602	2450
7139	1602	2450
7140	1603	2449
7141	1603	2449
7142	1602	2449
7143	1603	2448
7144	1603	2449
7145	1603	2449
7146	1603	2450
7147	1603	2451
7148	1603	2451
7149	1603	2451
7150	1603	2451
7151	1603	2451
7152	1603	2451
7153	1603	2450
7154	1603	2450
7155	1603	2449
7156	1603	2448
7157	1603	2448
7158	1603	2446
7159	1604	2446
7160	1604	2446
7161	1604	2445
7162	1605	2444
7163	1605	2444
7164	1605	2444
7165	1605	2443
7166	1605	2444
7167	1604	2444
7168	1604	2444
7169	1604	2444
7170	1604	2444
7171	1604	2444
7172	1604	2444
7173	1604	2443
7174	1604	2443
7175	1604	2442
7176	1605	2442
7177	1605	2442
7178	1605	2441
7179	1606	2440
7180	1606	2440
7181	1605	2440
7182	1606	2440
7183	1606	2440
7184	1607	2439
7185	1607	2439
7186	1607	2439
7187	1607	2439
7188	1607	2438
7189	1608	2438
7190	1607	2437
7191	1607	2438
7192	1606	2438
7193	1607	2439
7194	1607	2439
7195	1607	2439
7196	1607	2440
7197	1607	2440
7198	1608	2440
7199	1609	2439
7200	1609	2439
7201	1609	2439
7202	1608	2439
7203	1609	2439
7204	1609	2438
7205	1609	2438
7206	1609	2438
7207	1608	2438
7208	1608	2438
7209	1609	2437
7210	1609	2437
7211	1609	2437
7212	1608	2436
7213	1609	2436
7214	1609	2435
7215	1609	2435
7216	1609	2435
7217	1609	2435
7218	1609	2435
7219	1609	2435
7220	1610	2435
7221	1610	2436
7222	1610	2435
7223	1610	2436
7224	1610	2436
7225	1610	2435
7226	1610	2434
7227	1610	2434
7228	1610	2434
7229	1610	2433
7230	1609	2433
7231	1609	2434
7232	1609	2434
7233	1608	2434
7234	1608	2435
7235	1608	2434
7236	1607	2434
7237	1606	2434
7238	1606	2434
7239	1606	2434
7240	1607	2434
7241	1607	2434
7242	1606	2434
7243	1607	2434
7244	1607	2435
7245	1608	2434
7246	1608	2435
7247	1608	2435
7248	1607	2434
7249	1607	2433
7250	1607	2433
7251	1607	2433
7252	1606	2433
7253	1605	2432
7254	1605	2432
7255	1605	2432
7256	1605	2432
7257	1605	2433
7258	1605	2434
7259	1605	2434
7260	1606	2433
7261	1606	2433
7262	1607	2432
7263	1608	2432
7264	1608	2432
7265	1608	2431
7266	1608	2431
7267	1608	2431
7268	1608	2432
7269	1608	2432
7270	1608	2431
7271	1607	2432
7272	1606	2431
7273	1605	2432
7274	1605	2431
7275	1605	2431
7276	1605	2430
7277	1605	2430
7278	1606	2431
7279	1606	2431
7280	1606	2431
7281	1607	2430
7282	1607	2430
7283	1607	2431
7284	1608	2431
7285	1608	2432
7286	1608	2432
7287	1607	2431
7288	1606	2431
7289	1607	2431
7290	1606	2432
7291	1606	2431
7292	1607	2432
7293	1607	2432
7294	1608	2432
7295	1609	2433
7296	1610	2433
7297	1609	2433
7298	1610	2432
7299	1610	2432
7300	1610	2432
7301	1609	2430
7302	1609	2430
7303	1609	2429
7304	1609	2428
7305	1608	2428
7306	1609	2428
7307	1608	2429
7308	1608	2429
7309	1608	2429
7310	1607	2430
7311	1608	2431
7312	1608	2432
7313	1608	2433
7314	1608	2433
7315	1608	2432
7316	1607	2433
7317	1607	2433
7318	1607	2433
7319	1607	2432
7320	1607	2432
7321	1607	2432
7322	1608	2431
7323	1608	2431
7324	1608	2431
7325	1608	2431
7326	1609	2430
7327	1610	2431
7328	1610	2430
7329	1610	2430
7330	1610	2430
7331	1610	2431
7332	1610	2431
7333	1611	2430
7334	1611	2431
7335	1610	2431
7336	1610	2431
7337	1610	2431
7338	1610	2431
7339	1610	2431
7340	1610	2430
7341	1609	2429
7342	1609	2429
7343	1609	2429
7344	1608	2429
7345	1609	2429
7346	1608	2429
7347	1608	2429
7348	1608	2430
7349	1608	2430
7350	1609	2429
7351	1609	2429
7352	1609	2429
7353	1609	2429
7354	1609	2429
7355	1609	2429
7356	1609	2429
7357	1609	2429
7358	1608	2429
7359	1608	2429
7360	1608	2429
7361	1608	2429
7362	1609	2429
7363	1609	2430
7364	1610	2430
7365	1610	2429
7366	1611	2430
7367	1611	2431
7368	1611	2430
7369	1612	2431
7370	1611	2431
7371	1611	2431
7372	1611	2430
7373	1611	2431
7374	1611	2431
7375	1611	2431
7376	1611	2431
7377	1611	2430
7378	1611	2431
7379	1611	2431
7380	1611	2431
7381	1611	2431
7382	1611	2431
7383	1611	2431
7384	1611	2430
7385	1611	2429
7386	1611	2429
7387	1611	2429
7388	1611	2428
7389	1611	2428
7390	1612	2426
7391	1611	2425
7392	1611	2426
7393	1611	2426
7394	1611	2427
7395	1611	2426
7396	1611	2426
7397	1611	2427
7398	1610	2428
7399	1611	2427
7400	1611	2428
7401	1613	2427
7402	1613	2428
7403	1613	2428
7404	1613	2427
7405	1614	2428
7406	1614	2428
7407	1615	2430
7408	1615	2429
7409	1614	2430
7410	1614	2429
7411	1614	2430
7412	1614	2430
7413	1614	2430
7414	1614	2429
7415	1614	2429
7416	1615	2430
7417	1615	2429
7418	1615	2430
7419	1615	2430
7420	1615	2430
7421	1615	2430
7422	1616	2430
7423	1615	2429
7424	1615	2429
7425	1614	2429
7426	1614	2429
7427	1615	2428
7428	1615	2428
7429	1615	2427
7430	1615	2427
7431	1615	2428
7432	1615	2427
7433	1615	2427
7434	1616	2427
7435	1616	2426
7436	1616	2426
7437	1615	2427
7438	1616	2426
7439	1616	2426
7440	1616	2427
7441	1616	2428
7442	1616	2427
7443	1616	2427
7444	1615	2427
7445	1614	2428
7446	1614	2428
7447	1613	2428
7448	1614	2428
7449	1614	2427
7450	1613	2428
7451	1614	2428
7452	1614	2428
7453	1615	2427
7454	1615	2427
7455	1615	2428
7456	1615	2428
7457	1615	2428
7458	1615	2427
7459	1615	2427
7460	1614	2427
7461	1613	2426
7462	1613	2426
7463	1614	2425
7464	1614	2424
7465	1614	2424
7466	1613	2424
7467	1614	2424
7468	1614	2424
7469	1614	2424
7470	1613	2424
7471	1613	2424
7472	1613	2425
7473	1613	2425
7474	1613	2425
7475	1613	2425
7476	1613	2425
7477	1613	2425
7478	1612	2425
7479	1612	2425
7480	1612	2425
7481	1611	2424
7482	1612	2423
7483	1612	2424
7484	1613	2424
7485	1613	2424
7486	1613	2424
7487	1615	2425
7488	1614	2424
7489	1615	2425
7490	1614	2425
7491	1614	2425
7492	1614	2425
7493	1614	2425
7494	1615	2425
7495	1615	2425
7496	1616	2426
7497	1615	2427
7498	1616	2428
7499	1615	2427
7500	1615	2426
7501	1615	2426
7502	1616	2426
7503	1616	2425
7504	1615	2425
7505	1616	2424
7506	1616	2423
7507	1616	2423
7508	1617	2424
7509	1616	2423
7510	1616	2423
7511	1615	2423
7512	1615	2423
7513	1614	2423
7514	1614	2424
7515	1615	2424
7516	1613	2424
7517	1613	2425
7518	1614	2426
7519	1614	2426
7520	1614	2425
7521	1615	2425
7522	1615	2425
7523	1614	2425
7524	1615	2425
7525	1616	2424
7526	1616	2425
7527	1616	2424
7528	1616	2425
7529	1616	2425
7530	1616	2426
7531	1616	2426
7532	1616	2426
7533	1615	2427
7534	1615	2427
7535	1615	2428
7536	1615	2428
7537	1615	2427
7538	1616	2426
7539	1615	2427
7540	1615	2427
7541	1615	2426
7542	1615	2427
7543	1615	2426
7544	1615	2426
7545	1615	2427
7546	1615	2427
7547	1615	2426
7548	1615	2427
7549	1615	2427
7550	1616	2427
7551	1616	2426
7552	1616	2427
7553	1616	2427
7554	1616	2426
7555	1617	2427
7556	1617	2428
7557	1617	2428
7558	1615	2429
7559	1616	2429
7560	1616	2428
7561	1616	2429
7562	1615	2429
7563	1614	2429
7564	1614	2429
7565	1614	2429
7566	1614	2430
7567	1613	2430
7568	1613	2431
7569	1613	2431
7570	1613	2431
7571	1613	2431
7572	1613	2431
7573	1612	2430
7574	1613	2430
7575	1614	2429
7576	1614	2429
7577	1613	2428
7578	1613	2428
7579	1613	2428
7580	1613	2428
7581	1614	2428
7582	1614	2429
7583	1613	2429
7584	1613	2429
7585	1613	2430
7586	1613	2431
7587	1613	2431
7588	1612	2431
7589	1612	2431
7590	1613	2431
7591	1613	2431
7592	1613	2431
7593	1613	2432
7594	1613	2431
7595	1613	2432
7596	1614	2432
7597	1614	2432
7598	1613	2431
7599	1613	2431
7600	1613	2432
7601	1612	2432
7602	1613	2433
7603	1613	2433
7604	1613	2433
7605	1612	2433
7606	1612	2433
7607	1613	2433
7608	1612	2434
7609	1612	2433
7610	1612	2433
7611	1611	2431
7612	1613	2431
7613	1613	2432
7614	1614	2432
7615	1613	2432
7616	1614	2431
7617	1614	2431
7618	1614	2431
7619	1614	2431
7620	1614	2431
7621	1613	2431
7622	1613	2430
7623	1613	2431
7624	1613	2431
7625	1613	2431
7626	1613	2431
7627	1613	2431
7628	1613	2432
7629	1614	2433
7630	1614	2433
7631	1614	2433
7632	1613	2434
7633	1613	2435
7634	1613	2435
7635	1613	2435
7636	1613	2434
7637	1613	2435
7638	1612	2435
7639	1612	2434
7640	1613	2435
7641	1613	2435
7642	1613	2435
7643	1613	2435
7644	1613	2436
7645	1612	2435
7646	1612	2435
7647	1612	2435
7648	1612	2435
7649	1612	2434
7650	1612	2434
7651	1612	2434
7652	1612	2433
7653	1612	2433
7654	1613	2433
7655	1612	2434
7656	1612	2433
7657	1612	2433
7658	1611	2433
7659	1611	2433
7660	1611	2433
7661	1610	2433
7662	1609	2433
7663	1609	2433
7664	1609	2434
7665	1609	2434
7666	1610	2434
7667	1610	2434
7668	1610	2435
7669	1611	2435
7670	1611	2436
7671	1611	2436
7672	1612	2435
7673	1612	2435
7674	1611	2434
7675	1610	2434
7676	1610	2434
7677	1610	2435
7678	1610	2435
7679	1609	2436
7680	1609	2436
7681	1609	2437
7682	1610	2438
7683	1611	2438
7684	1612	2438
7685	1612	2437
7686	1612	2437
7687	1612	2437
7688	1612	2437
7689	1612	2437
7690	1612	2437
7691	1612	2438
7692	1612	2438
7693	1613	2438
7694	1613	2438
7695	1613	2438
7696	1613	2439
7697	1613	2438
7698	1613	2439
7699	1612	2438
7700	1612	2438
7701	1612	2437
7702	1612	2437
7703	1612	2437
7704	1614	2437
7705	1614	2436
7706	1613	2436
7707	1612	2436
7708	1612	2436
7709	1612	2437
7710	1612	2436
7711	1611	2437
7712	1610	2437
7713	1610	2438
7714	1611	2438
7715	1612	2437
7716	1612	2438
7717	1613	2438
7718	1613	2437
7719	1613	2437
7720	1613	2437
7721	1613	2437
7722	1613	2437
7723	1613	2438
7724	1613	2437
7725	1613	2437
7726	1612	2438
7727	1612	2438
7728	1612	2437
7729	1612	2437
7730	1613	2437
7731	1613	2437
7732	1612	2437
7733	1611	2436
7734	1611	2436
7735	1611	2436
7736	1611	2436
7737	1611	2436
7738	1611	2437
7739	1611	2438
7740	1611	2438
7741	1611	2438
7742	1611	2439
7743	1612	2439
7744	1612	2440
7745	1612	2441
7746	1611	2440
7747	1611	2440
7748	1611	2440
7749	1611	2441
7750	1612	2441
7751	1612	2441
7752	1612	2440
7753	1612	2439
7754	1612	2439
7755	1612	2440
7756	1612	2440
7757	1613	2440
7758	1613	2441
7759	1613	2441
7760	1613	2442
7761	1613	2443
7762	1613	2444
7763	1613	2443
7764	1612	2442
7765	1612	2442
7766	1612	2440
7767	1612	2440
7768	1612	2440
7769	1612	2439
7770	1612	2439
7771	1612	2439
7772	1612	2439
7773	1612	2439
7774	1611	2440
7775	1611	2441
7776	1611	2440
7777	1611	2440
7778	1612	2440
7779	1612	2441
7780	1612	2440
7781	1612	2440
7782	1613	2440
7783	1612	2440
7784	1612	2439
7785	1612	2439
7786	1611	2439
7787	1611	2438
7788	1611	2438
7789	1610	2439
7790	1610	2439
7791	1611	2439
7792	1611	2440
7793	1610	2439
7794	1610	2440
7795	1610	2440
7796	1610	2441
7797	1611	2441
7798	1611	2440
7799	1610	2441
7800	1610	2440
7801	1611	2440
7802	1610	2440
7803	1611	2440
7804	1611	2442
7805	1610	2442
7806	1610	2442
7807	1609	2442
7808	1609	2443
7809	1609	2443
7810	1609	2443
7811	1610	2442
7812	1609	2441
7813	1610	2441
7814	1611	2441
7815	1612	2441
7816	1612	2441
7817	1612	2441
7818	1612	2441
7819	1611	2441
7820	1610	2440
7821	1610	2440
7822	1611	2439
7823	1611	2440
7824	1611	2440
7825	1612	2440
7826	1612	2441
7827	1612	2442
7828	1613	2442
7829	1612	2442
7830	1612	2443
7831	1611	2443
7832	1611	2443
7833	1610	2443
7834	1610	2442
7835	1611	2442
7836	1611	2441
7837	1611	2442
7838	1611	2441
7839	1611	2441
7840	1611	2441
7841	1611	2441
7842	1610	2442
7843	1609	2442
7844	1610	2442
7845	1610	2441
7846	1610	2441
7847	1611	2441
7848	1612	2442
7849	1613	2442
7850	1614	2443
7851	1615	2443
7852	1616	2442
7853	1616	2443
7854	1616	2444
7855	1615	2444
7856	1615	2444
7857	1615	2444
7858	1615	2444
7859	1615	2444
7860	1615	2445
7861	1615	2444
7862	1615	2444
7863	1616	2444
7864	1616	2444
7865	1616	2443
7866	1616	2444
7867	1616	2443
7868	1615	2444
7869	1616	2445
7870	1616	2446
7871	1616	2445
7872	1615	2446
7873	1615	2446
7874	1615	2446
7875	1616	2447
7876	1615	2446
7877	1615	2446
7878	1615	2446
7879	1615	2446
7880	1614	2446
7881	1614	2447
7882	1613	2447
7883	1613	2446
7884	1613	2447
7885	1613	2447
7886	1613	2447
7887	1613	2447
7888	1614	2447
7889	1614	2447
7890	1615	2447
7891	1614	2448
7892	1614	2448
7893	1614	2448
7894	1614	2449
7895	1615	2450
7896	1615	2451
7897	1615	2451
7898	1615	2452
7899	1615	2452
7900	1615	2452
7901	1615	2452
7902	1614	2451
7903	1614	2451
7904	1613	2452
7905	1613	2451
7906	1612	2451
7907	1613	2451
7908	1613	2452
7909	1614	2452
7910	1614	2452
7911	1614	2452
7912	1614	2451
7913	1614	2451
7914	1615	2450
7915	1615	2449
7916	1614	2448
7917	1614	2447
7918	1614	2448
7919	1614	2446
7920	1614	2446
7921	1614	2446
7922	1614	2445
7923	1615	2444
7924	1615	2443
7925	1615	2444
7926	1615	2443
7927	1616	2443
7928	1617	2443
7929	1618	2442
7930	1619	2442
7931	1619	2443
7932	1619	2443
7933	1619	2443
7934	1620	2443
7935	1620	2443
7936	1620	2442
7937	1620	2441
7938	1621	2441
7939	1620	2440
7940	1621	2440
7941	1621	2440
7942	1620	2439
7943	1620	2438
7944	1621	2439
7945	1621	2439
7946	1622	2438
7947	1622	2438
7948	1622	2437
7949	1621	2436
7950	1621	2435
7951	1621	2434
7952	1620	2433
7953	1620	2432
7954	1618	2431
7955	1618	2430
7956	1618	2429
7957	1618	2428
7958	1618	2428
7959	1619	2427
7960	1620	2427
7961	1619	2427
7962	1619	2426
7963	1619	2427
7964	1620	2428
7965	1621	2427
7966	1622	2427
7967	1622	2427
7968	1623	2428
7969	1624	2427
7970	1625	2427
7971	1626	2426
7972	1626	2426
7973	1625	2426
7974	1625	2425
7975	1625	2424
7976	1625	2424
7977	1625	2424
7978	1625	2423
7979	1625	2422
7980	1625	2422
7981	1625	2421
7982	1625	2422
7983	1624	2422
7984	1625	2422
7985	1624	2421
7986	1624	2420
7987	1623	2420
7988	1623	2419
7989	1622	2419
7990	1622	2418
7991	1622	2417
7992	1621	2416
7993	1620	2416
7994	1619	2416
7995	1619	2416
7996	1618	2416
7997	1619	2416
7998	1619	2416
7999	1619	2415
8000	1618	2416
8001	1619	2416
8002	1619	2414
8003	1619	2413
8004	1619	2413
8005	1619	2413
8006	1619	2412
8007	1619	2412
8008	1620	2411
8009	1620	2411
8010	1620	2411
8011	1621	2411
8012	1621	2410
8013	1621	2410
8014	1622	2410
8015	1623	2410
8016	1623	2410
8017	1624	2409
8018	1625	2409
8019	1627	2409
8020	1630	2407
8021	1633	2407
8022	1637	2404
8023	1643	2401
8024	1650	2397
8025	1659	2392
8026	1670	2387
8027	1681	2380
8028	1694	2373
8029	1710	2364
8030	1726	2353
8031	1743	2343
8032	1760	2332
8033	1779	2321
8034	1798	2310
8035	1818	2298
8036	1837	2286
8037	1856	2274
8038	1876	2262
8039	1895	2250
8040	1914	2238
8041	1933	2227
8042	1951	2214
8043	1968	2204
8044	1986	2192
8045	2003	2182
8046	2020	2171
8047	2036	2160
8048	2051	2150
8049	2066	2138
8050	2081	2128
8051	2096	2117
8052	2112	2107
8053	2128	2098
8054	2144	2090
8055	2162	2083
8056	2180	2075
8057	2200	2069
8058	2219	2062
8059	2239	2057
8060	2259	2050
8061	2278	2043
8062	2296	2037
8063	2312	2031
8064	2328	2027
8065	2343	2023
8066	2358	2019
8067	2371	2016
8068	2384	2013
8069	2397	2011
8070	2409	2009
8071	2422	2007
8072	2433	2005
8073	2444	2002
8074	2455	2000
8075	2466	1997
8076	2476	1995
8077	2486	1993
8078	2497	1991
8079	2506	1989
8080	2517	1986
8081	2527	1984
8082	2537	1981
8083	2547	1978
8084	2556	1975
8085	2566	1972
