Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/fm/zofia_jogurt_kalib_1.jazz
Data tworzenia: 14/05/2019
Czas tworzenia: 08:56:02.414
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
8933	-3408	-11333
8934	-3407	-11334
8935	-3408	-11334
8936	-3407	-11334
8937	-3407	-11334
8938	-3408	-11333
8939	-3408	-11333
8940	-3407	-11332
8941	-3408	-11331
8942	-3408	-11331
8943	-3408	-11330
8944	-3408	-11329
8945	-3409	-11329
8946	-3409	-11330
8947	-3409	-11330
8948	-3409	-11331
8949	-3408	-11331
8950	-3408	-11331
8951	-3409	-11332
8952	-3408	-11333
8953	-3408	-11333
8954	-3408	-11333
8955	-3408	-11333
8956	-3408	-11334
8957	-3408	-11334
8958	-3408	-11334
8959	-3407	-11334
8960	-3407	-11334
8961	-3407	-11334
8962	-3407	-11333
8963	-3407	-11333
8964	-3407	-11333
8965	-3407	-11333
8966	-3407	-11333
8967	-3407	-11333
8968	-3407	-11333
8969	-3407	-11333
8970	-3408	-11334
8971	-3408	-11334
8972	-3407	-11334
8973	-3406	-11332
8974	-3407	-11333
8975	-3407	-11334
8976	-3407	-11334
8977	-3407	-11334
8978	-3407	-11334
8979	-3408	-11333
8980	-3408	-11333
8981	-3409	-11333
8982	-3408	-11333
8983	-3409	-11333
8984	-3409	-11333
8985	-3409	-11333
8986	-3408	-11333
8987	-3409	-11333
8988	-3409	-11334
8989	-3409	-11334
8990	-3409	-11334
8991	-3408	-11333
8992	-3408	-11333
8993	-3409	-11333
8994	-3409	-11333
8995	-3409	-11333
8996	-3409	-11332
8997	-3409	-11332
8998	-3409	-11332
8999	-3409	-11332
9000	-3409	-11331
9001	-3408	-11331
9002	-3408	-11332
9003	-3408	-11332
9004	-3407	-11332
9005	-3408	-11333
9006	-3407	-11334
9007	-3407	-11334
9008	-3408	-11334
9009	-3408	-11334
9010	-3408	-11334
9011	-3408	-11334
9012	-3410	-11335
9013	-3409	-11334
9014	-3410	-11333
9015	-3411	-11332
9016	-3410	-11332
9017	-3410	-11331
9018	-3410	-11331
9019	-3410	-11330
9020	-3410	-11329
9021	-3410	-11329
9022	-3411	-11329
9023	-3410	-11330
9024	-3411	-11330
9025	-3411	-11330
9026	-3412	-11329
9027	-3411	-11329
9028	-3411	-11330
9029	-3410	-11330
9030	-3411	-11330
9031	-3410	-11330
9032	-3410	-11330
9033	-3409	-11330
9034	-3409	-11330
9035	-3409	-11330
9036	-3409	-11330
9037	-3409	-11330
9038	-3408	-11330
9039	-3409	-11330
9040	-3409	-11331
9041	-3409	-11331
9042	-3409	-11332
9043	-3409	-11332
9044	-3409	-11331
9045	-3410	-11331
9046	-3411	-11331
9047	-3410	-11331
9048	-3411	-11330
9049	-3411	-11330
9050	-3410	-11329
9051	-3410	-11329
9052	-3410	-11330
9053	-3410	-11329
9054	-3409	-11329
9055	-3409	-11329
9056	-3408	-11329
9057	-3408	-11329
9058	-3409	-11330
9059	-3409	-11330
9060	-3408	-11330
9061	-3409	-11330
9062	-3409	-11330
9063	-3409	-11331
9064	-3409	-11330
9065	-3409	-11329
9066	-3409	-11329
9067	-3408	-11328
9068	-3409	-11327
9069	-3409	-11328
9070	-3409	-11328
9071	-3409	-11328
9072	-3409	-11328
9073	-3409	-11329
9074	-3409	-11329
9075	-3409	-11330
9076	-3409	-11330
9077	-3409	-11330
9078	-3410	-11330
9079	-3409	-11330
9080	-3409	-11330
9081	-3408	-11331
9082	-3409	-11331
9083	-3409	-11330
9084	-3408	-11331
9085	-3408	-11330
9086	-3408	-11330
9087	-3408	-11330
9088	-3408	-11329
9089	-3408	-11328
9090	-3408	-11328
9091	-3408	-11329
9092	-3408	-11328
9093	-3409	-11329
9094	-3407	-11330
9095	-3408	-11331
9096	-3409	-11332
9097	-3409	-11333
9098	-3409	-11333
9099	-3409	-11332
9100	-3408	-11333
9101	-3408	-11333
9102	-3409	-11332
9103	-3408	-11333
9104	-3408	-11331
9105	-3407	-11330
9106	-3407	-11330
9107	-3407	-11331
9108	-3407	-11330
9109	-3408	-11329
9110	-3408	-11329
9111	-3408	-11328
9112	-3408	-11329
9113	-3408	-11329
9114	-3409	-11331
9115	-3409	-11331
9116	-3409	-11332
9117	-3408	-11332
9118	-3409	-11332
9119	-3408	-11334
9120	-3408	-11334
9121	-3409	-11334
9122	-3409	-11334
9123	-3409	-11334
9124	-3409	-11334
9125	-3409	-11335
9126	-3409	-11334
9127	-3410	-11334
9128	-3410	-11334
9129	-3410	-11334
9130	-3409	-11333
9131	-3409	-11332
9132	-3410	-11332
9133	-3409	-11331
9134	-3409	-11332
9135	-3408	-11331
9136	-3408	-11332
9137	-3407	-11331
9138	-3406	-11331
9139	-3406	-11332
9140	-3405	-11332
9141	-3406	-11332
9142	-3407	-11332
9143	-3406	-11333
9144	-3407	-11332
9145	-3407	-11333
9146	-3407	-11333
9147	-3407	-11332
9148	-3406	-11332
9149	-3406	-11331
9150	-3405	-11331
9151	-3405	-11330
9152	-3405	-11330
9153	-3405	-11329
9154	-3405	-11329
9155	-3405	-11329
9156	-3405	-11330
9157	-3404	-11331
9158	-3404	-11331
9159	-3404	-11331
9160	-3403	-11332
9161	-3403	-11332
9162	-3403	-11331
9163	-3404	-11331
9164	-3404	-11331
9165	-3404	-11331
9166	-3403	-11330
9167	-3402	-11330
9168	-3403	-11329
9169	-3403	-11329
9170	-3402	-11329
9171	-3402	-11329
9172	-3402	-11328
9173	-3402	-11328
9174	-3402	-11329
9175	-3402	-11328
9176	-3402	-11328
9177	-3401	-11329
9178	-3400	-11330
9179	-3399	-11329
9180	-3399	-11329
9181	-3399	-11328
9182	-3399	-11328
9183	-3400	-11329
9184	-3399	-11329
9185	-3400	-11329
9186	-3400	-11328
9187	-3401	-11328
9188	-3400	-11330
9189	-3401	-11330
9190	-3400	-11330
9191	-3400	-11330
9192	-3400	-11330
9193	-3399	-11330
9194	-3400	-11331
9195	-3400	-11331
9196	-3400	-11330
9197	-3400	-11330
9198	-3400	-11330
9199	-3400	-11330
9200	-3400	-11330
9201	-3400	-11329
9202	-3400	-11329
9203	-3401	-11329
9204	-3401	-11329
9205	-3401	-11329
9206	-3401	-11329
9207	-3401	-11329
9208	-3400	-11330
9209	-3400	-11329
9210	-3401	-11329
9211	-3400	-11329
9212	-3401	-11328
9213	-3401	-11329
9214	-3400	-11329
9215	-3401	-11329
9216	-3401	-11328
9217	-3401	-11328
9218	-3401	-11327
9219	-3401	-11327
9220	-3401	-11327
9221	-3401	-11326
9222	-3401	-11326
9223	-3401	-11326
9224	-3401	-11327
9225	-3401	-11327
9226	-3402	-11327
9227	-3402	-11327
9228	-3401	-11328
9229	-3402	-11327
9230	-3402	-11327
9231	-3402	-11327
9232	-3402	-11326
9233	-3402	-11325
9234	-3402	-11326
9235	-3402	-11326
9236	-3402	-11326
9237	-3402	-11326
9238	-3402	-11326
9239	-3401	-11326
9240	-3401	-11326
9241	-3401	-11326
9242	-3401	-11326
9243	-3401	-11326
9244	-3401	-11326
9245	-3401	-11326
9246	-3401	-11326
9247	-3402	-11327
9248	-3401	-11327
9249	-3402	-11326
9250	-3402	-11327
9251	-3402	-11327
9252	-3401	-11326
9253	-3401	-11326
9254	-3401	-11327
9255	-3401	-11326
9256	-3402	-11326
9257	-3402	-11327
9258	-3402	-11327
9259	-3403	-11327
9260	-3403	-11327
9261	-3404	-11327
9262	-3404	-11327
9263	-3405	-11327
9264	-3405	-11327
9265	-3405	-11326
9266	-3404	-11326
9267	-3404	-11326
9268	-3404	-11326
9269	-3404	-11326
9270	-3404	-11325
9271	-3403	-11326
9272	-3402	-11327
9273	-3403	-11326
9274	-3403	-11326
9275	-3403	-11327
9276	-3404	-11327
9277	-3405	-11327
9278	-3405	-11327
9279	-3405	-11328
9280	-3406	-11328
9281	-3406	-11329
9282	-3406	-11328
9283	-3406	-11329
9284	-3407	-11328
9285	-3406	-11329
9286	-3407	-11329
9287	-3407	-11329
9288	-3407	-11328
9289	-3406	-11328
9290	-3407	-11328
9291	-3407	-11328
9292	-3406	-11328
9293	-3405	-11328
9294	-3405	-11326
9295	-3405	-11326
9296	-3405	-11325
9297	-3404	-11326
9298	-3403	-11325
9299	-3403	-11324
9300	-3403	-11324
9301	-3403	-11325
9302	-3403	-11325
9303	-3403	-11326
9304	-3402	-11327
9305	-3403	-11326
9306	-3403	-11325
9307	-3404	-11326
9308	-3404	-11327
9309	-3404	-11327
9310	-3404	-11327
9311	-3404	-11327
9312	-3405	-11327
9313	-3404	-11328
9314	-3405	-11329
9315	-3404	-11329
9316	-3404	-11328
9317	-3404	-11329
9318	-3404	-11329
9319	-3404	-11329
9320	-3403	-11330
9321	-3403	-11329
9322	-3403	-11328
9323	-3403	-11327
9324	-3403	-11328
9325	-3403	-11328
9326	-3403	-11328
9327	-3403	-11327
9328	-3403	-11327
9329	-3403	-11326
9330	-3404	-11327
9331	-3405	-11327
9332	-3405	-11327
9333	-3405	-11326
9334	-3405	-11325
9335	-3405	-11326
9336	-3406	-11325
9337	-3405	-11326
9338	-3405	-11327
9339	-3404	-11326
9340	-3404	-11326
9341	-3404	-11327
9342	-3404	-11326
9343	-3404	-11326
9344	-3404	-11326
9345	-3404	-11326
9346	-3404	-11325
9347	-3405	-11326
9348	-3405	-11326
9349	-3405	-11326
9350	-3405	-11326
9351	-3405	-11327
9352	-3405	-11327
9353	-3406	-11327
9354	-3405	-11326
9355	-3405	-11326
9356	-3405	-11326
9357	-3405	-11325
9358	-3405	-11325
9359	-3404	-11324
9360	-3404	-11324
9361	-3404	-11324
9362	-3404	-11325
9363	-3403	-11325
9364	-3403	-11325
9365	-3403	-11326
9366	-3403	-11326
9367	-3404	-11327
9368	-3404	-11327
9369	-3404	-11327
9370	-3404	-11327
9371	-3404	-11327
9372	-3404	-11327
9373	-3404	-11328
9374	-3404	-11327
9375	-3404	-11326
9376	-3404	-11326
9377	-3404	-11326
9378	-3405	-11326
9379	-3405	-11326
9380	-3405	-11326
9381	-3405	-11325
9382	-3405	-11326
9383	-3406	-11327
9384	-3406	-11327
9385	-3406	-11327
9386	-3405	-11327
9387	-3406	-11328
9388	-3406	-11328
9389	-3406	-11328
9390	-3405	-11327
9391	-3405	-11328
9392	-3405	-11328
9393	-3405	-11327
9394	-3405	-11328
9395	-3404	-11327
9396	-3405	-11327
9397	-3404	-11327
9398	-3404	-11327
9399	-3405	-11326
9400	-3404	-11325
9401	-3404	-11325
9402	-3404	-11323
9403	-3404	-11323
9404	-3404	-11323
9405	-3405	-11322
9406	-3405	-11322
9407	-3405	-11322
9408	-3406	-11322
9409	-3406	-11322
9410	-3405	-11322
9411	-3405	-11322
9412	-3405	-11322
9413	-3405	-11321
9414	-3404	-11322
9415	-3404	-11322
9416	-3404	-11322
9417	-3405	-11322
9418	-3405	-11323
9419	-3405	-11323
9420	-3405	-11323
9421	-3406	-11324
9422	-3406	-11323
9423	-3406	-11324
9424	-3406	-11323
9425	-3406	-11323
9426	-3406	-11322
9427	-3407	-11322
9428	-3408	-11321
9429	-3408	-11321
9430	-3409	-11321
9431	-3409	-11321
9432	-3409	-11321
9433	-3409	-11321
9434	-3409	-11321
9435	-3409	-11322
9436	-3409	-11322
9437	-3409	-11322
9438	-3409	-11322
9439	-3409	-11321
9440	-3410	-11321
9441	-3410	-11321
9442	-3410	-11321
9443	-3409	-11321
9444	-3409	-11320
9445	-3409	-11319
9446	-3410	-11319
9447	-3410	-11319
9448	-3409	-11320
9449	-3410	-11320
9450	-3410	-11320
9451	-3411	-11320
9452	-3411	-11321
9453	-3412	-11322
9454	-3411	-11322
9455	-3411	-11322
9456	-3412	-11321
9457	-3412	-11321
9458	-3412	-11320
9459	-3413	-11321
9460	-3412	-11320
9461	-3412	-11320
9462	-3412	-11319
9463	-3412	-11320
9464	-3412	-11320
9465	-3411	-11320
9466	-3411	-11320
9467	-3410	-11319
9468	-3410	-11319
9469	-3410	-11319
9470	-3410	-11319
9471	-3411	-11318
9472	-3411	-11318
9473	-3411	-11319
9474	-3412	-11319
9475	-3412	-11319
9476	-3412	-11318
9477	-3412	-11318
9478	-3412	-11318
9479	-3411	-11319
9480	-3412	-11319
9481	-3411	-11318
9482	-3411	-11318
9483	-3410	-11319
9484	-3410	-11319
9485	-3410	-11319
9486	-3410	-11319
9487	-3411	-11318
9488	-3410	-11318
9489	-3411	-11318
9490	-3410	-11318
9491	-3411	-11317
9492	-3411	-11318
9493	-3410	-11318
9494	-3411	-11317
9495	-3411	-11318
9496	-3411	-11318
9497	-3411	-11318
9498	-3412	-11318
9499	-3412	-11318
9500	-3412	-11319
9501	-3412	-11319
9502	-3412	-11319
9503	-3413	-11318
9504	-3413	-11319
9505	-3414	-11319
9506	-3415	-11319
9507	-3415	-11319
9508	-3416	-11318
9509	-3416	-11318
9510	-3416	-11317
9511	-3415	-11318
9512	-3414	-11317
9513	-3414	-11317
9514	-3414	-11318
9515	-3413	-11318
9516	-3414	-11318
9517	-3415	-11318
9518	-3415	-11318
9519	-3415	-11317
9520	-3415	-11317
9521	-3415	-11316
9522	-3414	-11316
9523	-3413	-11316
9524	-3412	-11315
9525	-3412	-11315
9526	-3412	-11315
9527	-3412	-11315
9528	-3412	-11316
9529	-3412	-11316
9530	-3412	-11316
9531	-3412	-11316
9532	-3412	-11317
9533	-3412	-11317
9534	-3412	-11317
9535	-3413	-11317
9536	-3413	-11316
9537	-3413	-11316
9538	-3413	-11316
9539	-3413	-11316
9540	-3413	-11315
9541	-3413	-11315
9542	-3413	-11316
9543	-3412	-11316
9544	-3412	-11317
9545	-3412	-11318
9546	-3413	-11318
9547	-3413	-11319
9548	-3412	-11320
9549	-3413	-11321
9550	-3412	-11321
9551	-3413	-11321
9552	-3413	-11321
9553	-3413	-11321
9554	-3412	-11321
9555	-3412	-11321
9556	-3412	-11319
9557	-3412	-11319
9558	-3412	-11319
9559	-3412	-11318
9560	-3411	-11319
9561	-3411	-11319
9562	-3411	-11319
9563	-3411	-11319
9564	-3411	-11320
9565	-3411	-11320
9566	-3412	-11320
9567	-3412	-11320
9568	-3412	-11320
9569	-3412	-11319
9570	-3412	-11319
9571	-3413	-11319
9572	-3413	-11319
9573	-3413	-11318
9574	-3414	-11318
9575	-3414	-11318
9576	-3413	-11319
9577	-3413	-11319
9578	-3414	-11318
9579	-3414	-11318
9580	-3414	-11318
9581	-3414	-11318
9582	-3414	-11318
9583	-3414	-11318
9584	-3415	-11318
9585	-3415	-11319
9586	-3415	-11319
9587	-3415	-11319
9588	-3415	-11320
9589	-3415	-11320
9590	-3415	-11320
9591	-3414	-11320
9592	-3414	-11320
9593	-3413	-11319
9594	-3414	-11319
9595	-3414	-11318
9596	-3413	-11318
9597	-3413	-11317
9598	-3414	-11317
9599	-3413	-11316
9600	-3413	-11316
9601	-3413	-11316
9602	-3413	-11316
9603	-3413	-11317
9604	-3413	-11317
9605	-3412	-11317
9606	-3412	-11317
9607	-3413	-11318
9608	-3413	-11318
9609	-3413	-11317
9610	-3414	-11317
9611	-3413	-11317
9612	-3414	-11316
9613	-3414	-11317
9614	-3414	-11317
9615	-3413	-11317
9616	-3414	-11317
9617	-3413	-11318
9618	-3412	-11317
9619	-3414	-11317
9620	-3413	-11317
9621	-3414	-11317
9622	-3413	-11317
9623	-3413	-11316
9624	-3413	-11316
9625	-3413	-11316
9626	-3413	-11316
9627	-3412	-11316
9628	-3412	-11316
9629	-3413	-11316
9630	-3413	-11316
9631	-3412	-11316
9632	-3412	-11317
9633	-3413	-11316
9634	-3413	-11316
9635	-3414	-11316
9636	-3415	-11315
9637	-3414	-11315
9638	-3415	-11315
9639	-3415	-11315
9640	-3415	-11314
9641	-3415	-11314
9642	-3415	-11315
9643	-3414	-11315
9644	-3414	-11316
9645	-3414	-11317
9646	-3414	-11316
9647	-3414	-11316
9648	-3414	-11316
9649	-3414	-11317
9650	-3414	-11317
9651	-3414	-11317
9652	-3415	-11316
9653	-3414	-11317
9654	-3414	-11317
9655	-3414	-11318
9656	-3413	-11318
9657	-3413	-11318
9658	-3413	-11317
9659	-3413	-11317
9660	-3413	-11318
9661	-3413	-11317
9662	-3412	-11317
9663	-3412	-11316
9664	-3413	-11317
9665	-3413	-11316
9666	-3413	-11317
9667	-3413	-11317
9668	-3413	-11317
9669	-3413	-11316
9670	-3413	-11316
9671	-3413	-11316
9672	-3413	-11315
9673	-3413	-11316
9674	-3412	-11316
9675	-3412	-11315
9676	-3412	-11315
9677	-3412	-11316
9678	-3412	-11315
9679	-3411	-11316
9680	-3411	-11316
9681	-3412	-11315
9682	-3412	-11315
9683	-3412	-11315
9684	-3413	-11315
9685	-3413	-11316
9686	-3413	-11316
9687	-3413	-11316
9688	-3413	-11316
9689	-3413	-11316
9690	-3413	-11316
9691	-3413	-11315
9692	-3413	-11315
9693	-3413	-11315
9694	-3413	-11314
9695	-3413	-11315
9696	-3412	-11314
9697	-3413	-11314
9698	-3412	-11314
9699	-3413	-11314
9700	-3412	-11313
9701	-3412	-11314
9702	-3413	-11314
9703	-3412	-11313
9704	-3412	-11312
9705	-3412	-11312
9706	-3412	-11312
9707	-3411	-11312
9708	-3411	-11312
9709	-3410	-11311
9710	-3410	-11311
9711	-3410	-11311
9712	-3410	-11312
9713	-3410	-11312
9714	-3410	-11312
9715	-3411	-11313
9716	-3412	-11313
9717	-3413	-11314
9718	-3413	-11314
9719	-3413	-11314
9720	-3413	-11314
9721	-3413	-11315
9722	-3413	-11314
9723	-3412	-11314
9724	-3412	-11313
9725	-3411	-11314
9726	-3411	-11314
9727	-3410	-11314
9728	-3411	-11314
9729	-3410	-11314
9730	-3410	-11315
9731	-3411	-11314
9732	-3411	-11315
9733	-3411	-11315
9734	-3411	-11314
9735	-3411	-11314
9736	-3410	-11314
9737	-3411	-11314
9738	-3411	-11313
9739	-3411	-11314
9740	-3411	-11313
9741	-3412	-11313
9742	-3411	-11313
9743	-3411	-11313
9744	-3412	-11314
9745	-3412	-11314
9746	-3412	-11314
9747	-3411	-11314
9748	-3411	-11315
9749	-3411	-11315
9750	-3411	-11316
9751	-3411	-11315
9752	-3412	-11316
9753	-3411	-11316
9754	-3411	-11316
9755	-3411	-11316
9756	-3411	-11315
9757	-3410	-11315
9758	-3411	-11314
9759	-3411	-11313
9760	-3409	-11313
9761	-3409	-11311
9762	-3410	-11311
9763	-3410	-11311
9764	-3410	-11311
9765	-3410	-11312
9766	-3410	-11312
9767	-3410	-11312
9768	-3411	-11312
9769	-3412	-11313
9770	-3412	-11313
9771	-3412	-11314
9772	-3411	-11314
9773	-3411	-11313
9774	-3411	-11313
9775	-3411	-11313
9776	-3411	-11313
9777	-3410	-11313
9778	-3411	-11313
9779	-3411	-11312
9780	-3411	-11312
9781	-3410	-11312
9782	-3411	-11312
9783	-3411	-11312
9784	-3411	-11312
9785	-3411	-11311
9786	-3411	-11311
9787	-3410	-11312
9788	-3411	-11311
9789	-3412	-11311
9790	-3412	-11312
9791	-3412	-11312
9792	-3412	-11311
9793	-3412	-11311
9794	-3412	-11311
9795	-3413	-11311
9796	-3413	-11311
9797	-3412	-11311
9798	-3412	-11311
9799	-3412	-11311
9800	-3412	-11311
9801	-3412	-11311
9802	-3413	-11311
9803	-3412	-11311
9804	-3412	-11311
9805	-3412	-11311
9806	-3413	-11310
9807	-3413	-11310
9808	-3412	-11309
9809	-3413	-11309
9810	-3412	-11309
9811	-3413	-11309
9812	-3413	-11309
9813	-3414	-11309
9814	-3413	-11309
9815	-3413	-11309
9816	-3414	-11310
9817	-3414	-11310
9818	-3414	-11310
9819	-3414	-11310
9820	-3414	-11310
9821	-3414	-11309
9822	-3414	-11309
9823	-3414	-11309
9824	-3414	-11309
9825	-3414	-11309
9826	-3414	-11308
9827	-3414	-11308
9828	-3415	-11308
9829	-3415	-11307
9830	-3414	-11307
9831	-3414	-11306
9832	-3413	-11306
9833	-3413	-11306
9834	-3413	-11306
9835	-3413	-11306
9836	-3412	-11306
9837	-3411	-11306
9838	-3411	-11306
9839	-3411	-11307
9840	-3412	-11307
9841	-3412	-11307
9842	-3411	-11308
9843	-3412	-11308
9844	-3412	-11309
9845	-3413	-11309
9846	-3413	-11310
9847	-3413	-11310
9848	-3413	-11310
9849	-3414	-11310
9850	-3414	-11309
9851	-3414	-11309
9852	-3414	-11309
9853	-3413	-11309
9854	-3413	-11310
9855	-3414	-11310
9856	-3413	-11310
9857	-3413	-11311
9858	-3413	-11311
9859	-3412	-11311
9860	-3413	-11311
9861	-3413	-11310
9862	-3413	-11311
9863	-3413	-11311
9864	-3414	-11310
9865	-3414	-11310
9866	-3414	-11310
9867	-3415	-11310
9868	-3414	-11310
9869	-3414	-11311
9870	-3414	-11310
9871	-3413	-11311
9872	-3413	-11311
9873	-3413	-11310
9874	-3413	-11310
9875	-3413	-11310
9876	-3413	-11310
9877	-3414	-11310
9878	-3414	-11310
9879	-3415	-11311
9880	-3415	-11311
9881	-3416	-11312
9882	-3415	-11312
9883	-3414	-11312
9884	-3415	-11312
9885	-3415	-11311
9886	-3414	-11311
9887	-3414	-11310
9888	-3414	-11310
9889	-3414	-11309
9890	-3414	-11309
9891	-3415	-11309
9892	-3414	-11310
9893	-3414	-11310
9894	-3414	-11310
9895	-3414	-11310
9896	-3414	-11311
9897	-3414	-11310
9898	-3414	-11309
9899	-3414	-11309
9900	-3414	-11308
9901	-3415	-11308
9902	-3415	-11308
9903	-3415	-11308
9904	-3415	-11307
9905	-3415	-11307
9906	-3415	-11307
9907	-3415	-11307
9908	-3415	-11307
9909	-3414	-11307
9910	-3414	-11307
9911	-3414	-11307
9912	-3415	-11306
9913	-3415	-11306
9914	-3414	-11306
9915	-3414	-11305
9916	-3414	-11304
9917	-3414	-11304
9918	-3413	-11305
9919	-3413	-11304
9920	-3412	-11304
9921	-3412	-11304
9922	-3412	-11304
9923	-3411	-11304
9924	-3412	-11305
9925	-3411	-11305
9926	-3412	-11304
9927	-3413	-11304
9928	-3413	-11303
9929	-3413	-11302
9930	-3414	-11303
9931	-3414	-11303
9932	-3414	-11302
9933	-3414	-11301
9934	-3414	-11301
9935	-3414	-11301
9936	-3414	-11302
9937	-3413	-11302
9938	-3414	-11302
9939	-3414	-11302
9940	-3413	-11301
9941	-3413	-11302
9942	-3413	-11302
9943	-3413	-11301
9944	-3414	-11301
9945	-3413	-11301
9946	-3413	-11301
9947	-3412	-11301
9948	-3412	-11301
9949	-3412	-11299
9950	-3412	-11299
9951	-3412	-11300
9952	-3412	-11299
9953	-3411	-11300
9954	-3412	-11300
9955	-3412	-11299
9956	-3412	-11300
9957	-3412	-11301
9958	-3412	-11300
9959	-3412	-11300
9960	-3412	-11300
9961	-3412	-11301
9962	-3411	-11302
9963	-3411	-11302
9964	-3410	-11302
9965	-3410	-11301
9966	-3410	-11302
9967	-3410	-11303
9968	-3410	-11303
9969	-3409	-11302
9970	-3409	-11301
9971	-3409	-11300
9972	-3409	-11301
9973	-3409	-11302
9974	-3409	-11301
9975	-3410	-11301
9976	-3409	-11301
9977	-3410	-11301
9978	-3410	-11302
9979	-3410	-11302
9980	-3411	-11301
9981	-3412	-11301
9982	-3411	-11302
9983	-3411	-11302
9984	-3412	-11303
9985	-3412	-11303
9986	-3412	-11303
9987	-3412	-11303
9988	-3412	-11303
9989	-3412	-11303
9990	-3412	-11303
9991	-3413	-11303
9992	-3412	-11303
9993	-3412	-11302
9994	-3412	-11302
9995	-3412	-11302
9996	-3411	-11303
9997	-3411	-11303
9998	-3411	-11302
9999	-3411	-11301
10000	-3411	-11301
10001	-3411	-11301
10002	-3411	-11301
10003	-3411	-11301
10004	-3411	-11301
10005	-3411	-11301
10006	-3411	-11301
10007	-3411	-11301
10008	-3411	-11302
10009	-3411	-11302
10010	-3410	-11302
10011	-3410	-11302
10012	-3410	-11302
10013	-3410	-11301
10014	-3409	-11301
10015	-3409	-11300
10016	-3409	-11300
10017	-3409	-11300
10018	-3410	-11300
10019	-3410	-11301
10020	-3410	-11301
10021	-3410	-11301
10022	-3410	-11302
10023	-3409	-11302
10024	-3410	-11303
10025	-3410	-11304
10026	-3410	-11304
10027	-3410	-11304
10028	-3410	-11305
10029	-3410	-11305
10030	-3410	-11305
10031	-3409	-11305
10032	-3409	-11304
10033	-3410	-11304
10034	-3410	-11304
10035	-3411	-11304
10036	-3411	-11304
10037	-3411	-11304
10038	-3411	-11304
10039	-3412	-11303
10040	-3411	-11303
10041	-3410	-11302
10042	-3410	-11301
10043	-3409	-11301
10044	-3409	-11301
10045	-3409	-11300
10046	-3409	-11300
10047	-3409	-11301
10048	-3409	-11302
10049	-3409	-11302
10050	-3409	-11302
10051	-3409	-11303
10052	-3408	-11302
10053	-3408	-11302
10054	-3408	-11301
10055	-3408	-11300
10056	-3408	-11299
10057	-3408	-11299
10058	-3409	-11299
10059	-3409	-11299
10060	-3410	-11299
10061	-3410	-11299
10062	-3410	-11299
10063	-3410	-11300
10064	-3411	-11300
10065	-3411	-11300
10066	-3411	-11300
10067	-3410	-11300
10068	-3410	-11299
10069	-3410	-11299
10070	-3410	-11300
10071	-3409	-11299
10072	-3410	-11299
10073	-3410	-11299
10074	-3410	-11299
10075	-3410	-11299
10076	-3410	-11299
10077	-3410	-11299
10078	-3410	-11298
10079	-3410	-11297
10080	-3409	-11297
10081	-3409	-11297
10082	-3408	-11297
10083	-3409	-11297
10084	-3409	-11297
10085	-3409	-11297
10086	-3409	-11297
10087	-3409	-11298
10088	-3410	-11298
10089	-3410	-11298
10090	-3410	-11297
10091	-3409	-11297
10092	-3410	-11296
10093	-3409	-11297
10094	-3409	-11296
10095	-3409	-11295
10096	-3409	-11296
10097	-3409	-11296
10098	-3409	-11295
10099	-3409	-11295
10100	-3409	-11294
10101	-3408	-11295
10102	-3408	-11295
10103	-3408	-11295
10104	-3407	-11294
10105	-3407	-11294
10106	-3407	-11293
10107	-3407	-11293
10108	-3407	-11293
10109	-3407	-11291
10110	-3407	-11291
10111	-3408	-11290
10112	-3408	-11290
10113	-3408	-11289
10114	-3408	-11289
10115	-3408	-11288
10116	-3408	-11288
10117	-3407	-11288
10118	-3407	-11287
10119	-3407	-11286
10120	-3407	-11286
10121	-3406	-11285
10122	-3406	-11284
10123	-3405	-11283
10124	-3404	-11283
10125	-3404	-11282
10126	-3403	-11282
10127	-3402	-11282
10128	-3401	-11283
10129	-3399	-11284
10130	-3397	-11285
10131	-3395	-11286
10132	-3391	-11286
10133	-3389	-11287
10134	-3385	-11287
10135	-3381	-11287
10136	-3377	-11286
10137	-3373	-11286
10138	-3368	-11285
10139	-3364	-11286
10140	-3359	-11286
10141	-3354	-11286
10142	-3349	-11287
10143	-3344	-11287
10144	-3339	-11288
10145	-3334	-11287
10146	-3328	-11287
10147	-3322	-11287
10148	-3317	-11287
10149	-3312	-11287
10150	-3306	-11287
10151	-3300	-11287
10152	-3295	-11288
10153	-3289	-11289
10154	-3283	-11289
10155	-3278	-11288
10156	-3272	-11288
10157	-3267	-11289
10158	-3262	-11288
10159	-3256	-11288
10160	-3251	-11287
10161	-3246	-11287
10162	-3240	-11288
10163	-3235	-11288
10164	-3231	-11288
10165	-3226	-11288
10166	-3220	-11288
10167	-3215	-11288
10168	-3210	-11288
10169	-3205	-11287
10170	-3201	-11286
10171	-3196	-11286
10172	-3190	-11285
10173	-3184	-11285
10174	-3180	-11285
10175	-3175	-11284
10176	-3171	-11284
10177	-3166	-11284
10178	-3162	-11283
10179	-3157	-11283
10180	-3153	-11283
10181	-3150	-11281
10182	-3145	-11280
10183	-3141	-11279
