Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/projekt_ib_eyetracker/filip kalib po slaby.jazz
Data tworzenia: 30/04/2019
Czas tworzenia: 08:50:03.820
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
8537	2294	3222
8538	2294	3222
8539	2294	3222
8540	2294	3222
8541	2295	3222
8542	2294	3222
8543	2295	3223
8544	2295	3223
8545	2295	3223
8546	2295	3223
8547	2295	3222
8548	2295	3222
8549	2295	3223
8550	2296	3224
8551	2296	3223
8552	2296	3223
8553	2296	3223
8554	2296	3223
8555	2295	3223
8556	2295	3223
8557	2294	3223
8558	2294	3222
8559	2294	3222
8560	2295	3223
8561	2295	3221
8562	2295	3220
8563	2295	3220
8564	2296	3219
8565	2297	3219
8566	2297	3220
8567	2296	3219
8568	2296	3218
8569	2296	3219
8570	2296	3220
8571	2296	3220
8572	2296	3221
8573	2296	3220
8574	2296	3220
8575	2296	3220
8576	2296	3220
8577	2295	3220
8578	2295	3220
8579	2295	3220
8580	2295	3220
8581	2295	3220
8582	2295	3220
8583	2295	3220
8584	2295	3220
8585	2295	3221
8586	2295	3221
8587	2296	3222
8588	2296	3222
8589	2295	3222
8590	2296	3222
8591	2296	3223
8592	2295	3223
8593	2295	3224
8594	2295	3223
8595	2295	3222
8596	2296	3222
8597	2297	3222
8598	2296	3221
8599	2296	3221
8600	2297	3221
8601	2297	3221
8602	2297	3222
8603	2297	3223
8604	2296	3223
8605	2296	3224
8606	2297	3225
8607	2297	3226
8608	2297	3225
8609	2298	3225
8610	2298	3225
8611	2298	3225
8612	2298	3225
8613	2298	3225
8614	2298	3225
8615	2298	3224
8616	2297	3225
8617	2296	3225
8618	2296	3225
8619	2296	3225
8620	2296	3225
8621	2296	3225
8622	2295	3225
8623	2295	3225
8624	2295	3224
8625	2295	3225
8626	2296	3225
8627	2296	3225
8628	2296	3226
8629	2296	3226
8630	2295	3226
8631	2295	3226
8632	2296	3227
8633	2295	3227
8634	2295	3228
8635	2295	3228
8636	2295	3227
8637	2295	3227
8638	2295	3227
8639	2294	3227
8640	2295	3226
8641	2295	3225
8642	2294	3224
8643	2295	3225
8644	2295	3225
8645	2295	3225
8646	2296	3225
8647	2296	3226
8648	2294	3225
8649	2294	3226
8650	2294	3227
8651	2293	3227
8652	2293	3226
8653	2293	3227
8654	2292	3227
8655	2291	3227
8656	2291	3227
8657	2291	3226
8658	2291	3227
8659	2290	3227
8660	2290	3227
8661	2289	3227
8662	2288	3227
8663	2289	3227
8664	2288	3228
8665	2288	3228
8666	2287	3228
8667	2287	3229
8668	2287	3230
8669	2287	3230
8670	2287	3229
8671	2286	3230
8672	2286	3230
8673	2285	3229
8674	2285	3229
8675	2284	3229
8676	2283	3229
8677	2282	3229
8678	2281	3229
8679	2281	3229
8680	2280	3229
8681	2280	3230
8682	2280	3229
8683	2279	3229
8684	2279	3229
8685	2279	3229
8686	2278	3230
8687	2278	3230
8688	2277	3231
8689	2277	3232
8690	2276	3232
8691	2276	3233
8692	2276	3233
8693	2276	3233
8694	2275	3233
8695	2275	3233
8696	2275	3233
8697	2275	3233
8698	2275	3232
8699	2275	3232
8700	2275	3231
8701	2275	3232
8702	2276	3231
8703	2275	3231
8704	2274	3231
8705	2274	3231
8706	2272	3231
8707	2271	3231
8708	2272	3231
8709	2271	3232
8710	2270	3232
8711	2271	3233
8712	2271	3232
8713	2271	3233
8714	2271	3232
8715	2271	3232
8716	2270	3232
8717	2269	3232
8718	2269	3231
8719	2268	3232
8720	2268	3231
8721	2268	3230
8722	2267	3231
8723	2267	3232
8724	2267	3232
8725	2267	3232
8726	2267	3233
8727	2266	3233
8728	2266	3234
8729	2266	3234
8730	2266	3235
8731	2266	3235
8732	2266	3235
8733	2266	3235
8734	2266	3235
8735	2266	3235
8736	2266	3235
8737	2265	3235
8738	2265	3235
8739	2264	3235
8740	2264	3235
8741	2264	3235
8742	2264	3234
8743	2263	3235
8744	2262	3235
8745	2262	3235
8746	2262	3234
8747	2262	3234
8748	2262	3234
8749	2261	3234
8750	2261	3234
8751	2261	3233
8752	2261	3233
8753	2262	3233
8754	2261	3233
8755	2261	3234
8756	2261	3233
8757	2261	3234
8758	2260	3234
8759	2260	3233
8760	2260	3234
8761	2259	3234
8762	2259	3235
8763	2259	3234
8764	2259	3234
8765	2258	3233
8766	2258	3234
8767	2258	3234
8768	2259	3233
8769	2259	3233
8770	2260	3232
8771	2260	3232
8772	2260	3232
8773	2261	3233
8774	2261	3233
8775	2261	3233
8776	2261	3234
8777	2262	3234
8778	2262	3233
8779	2262	3234
8780	2262	3234
8781	2261	3235
8782	2262	3234
8783	2262	3233
8784	2262	3232
8785	2262	3233
8786	2262	3233
8787	2262	3231
8788	2262	3231
8789	2262	3231
8790	2262	3231
8791	2263	3231
8792	2263	3231
8793	2262	3229
8794	2263	3230
8795	2263	3230
8796	2263	3230
8797	2262	3229
8798	2261	3229
8799	2260	3230
8800	2259	3231
8801	2258	3231
8802	2257	3230
8803	2256	3230
8804	2254	3230
8805	2252	3230
8806	2250	3231
8807	2246	3229
8808	2243	3228
8809	2239	3228
8810	2235	3228
8811	2231	3227
8812	2226	3226
8813	2222	3225
8814	2217	3223
8815	2213	3223
8816	2207	3222
8817	2203	3223
8818	2198	3222
8819	2193	3222
8820	2188	3220
8821	2183	3220
8822	2178	3219
8823	2173	3217
8824	2168	3216
8825	2163	3214
8826	2158	3213
8827	2155	3212
8828	2151	3211
8829	2149	3210
8830	2145	3208
8831	2142	3207
8832	2138	3205
8833	2135	3204
8834	2131	3202
8835	2128	3200
8836	2124	3198
8837	2121	3196
8838	2116	3196
8839	2113	3195
8840	2110	3194
8841	2106	3194
8842	2102	3193
8843	2097	3192
8844	2093	3192
8845	2090	3192
8846	2086	3191
8847	2082	3191
8848	2078	3192
8849	2074	3192
8850	2070	3192
8851	2066	3192
8852	2061	3192
8853	2057	3193
8854	2052	3193
8855	2047	3193
8856	2042	3192
8857	2038	3192
8858	2033	3192
8859	2029	3192
8860	2025	3192
8861	2022	3192
8862	2018	3192
8863	2015	3192
8864	2012	3194
8865	2010	3194
8866	2008	3195
8867	2007	3195
8868	2006	3197
8869	2004	3199
8870	2003	3200
8871	2002	3201
8872	2002	3202
8873	2001	3205
8874	2001	3207
8875	2001	3208
8876	2001	3209
8877	2001	3210
8878	2001	3211
8879	2001	3213
8880	1999	3213
8881	1998	3214
8882	1997	3214
8883	1996	3215
8884	1995	3216
8885	1994	3216
8886	1994	3217
8887	1994	3217
8888	1994	3218
8889	1994	3219
8890	1994	3219
8891	1994	3219
8892	1995	3219
8893	1994	3219
8894	1995	3219
8895	1995	3219
8896	1995	3220
8897	1994	3219
8898	1994	3220
8899	1995	3220
8900	1994	3222
8901	1995	3222
8902	1995	3223
8903	1995	3224
8904	1996	3225
8905	1996	3226
8906	1996	3227
8907	1995	3228
8908	1996	3230
8909	1996	3230
8910	1995	3231
8911	1995	3231
8912	1995	3232
8913	1995	3234
8914	1996	3234
8915	1996	3234
8916	1995	3234
8917	1995	3235
8918	1996	3236
8919	1995	3237
8920	1995	3237
8921	1995	3238
8922	1994	3237
8923	1994	3238
8924	1994	3238
8925	1994	3239
8926	1994	3240
8927	1993	3240
8928	1993	3240
8929	1993	3241
8930	1993	3241
8931	1993	3242
8932	1993	3241
8933	1993	3242
8934	1992	3242
8935	1993	3242
8936	1993	3243
8937	1993	3243
8938	1993	3244
8939	1992	3245
8940	1992	3245
8941	1992	3246
8942	1992	3247
8943	1992	3249
8944	1991	3249
8945	1991	3249
8946	1991	3249
8947	1990	3249
8948	1990	3250
8949	1989	3250
8950	1989	3250
8951	1989	3251
8952	1989	3251
8953	1988	3251
8954	1988	3252
8955	1989	3253
8956	1990	3253
8957	1990	3253
8958	1990	3254
8959	1990	3254
8960	1990	3255
8961	1990	3254
8962	1991	3254
8963	1990	3255
8964	1989	3255
8965	1989	3255
8966	1989	3255
8967	1989	3256
8968	1989	3256
8969	1989	3257
8970	1989	3258
8971	1989	3258
8972	1989	3259
8973	1989	3259
8974	1990	3260
8975	1989	3260
8976	1988	3260
8977	1988	3261
8978	1988	3261
8979	1987	3262
8980	1988	3262
8981	1987	3262
8982	1986	3263
8983	1986	3262
8984	1986	3262
8985	1986	3262
8986	1986	3262
8987	1987	3263
8988	1987	3263
8989	1987	3264
8990	1988	3263
8991	1989	3263
8992	1989	3263
8993	1989	3263
8994	1989	3263
8995	1988	3263
8996	1989	3262
8997	1988	3263
8998	1987	3263
8999	1988	3263
9000	1986	3264
9001	1986	3264
9002	1986	3263
9003	1986	3264
9004	1985	3265
9005	1986	3265
9006	1985	3265
9007	1985	3265
9008	1985	3265
9009	1985	3267
9010	1985	3267
9011	1986	3267
9012	1986	3266
9013	1987	3267
9014	1987	3267
9015	1986	3268
9016	1987	3268
9017	1987	3268
9018	1987	3268
9019	1987	3269
9020	1987	3269
9021	1986	3270
9022	1987	3271
9023	1987	3270
9024	1987	3269
9025	1987	3269
9026	1988	3269
9027	1988	3269
9028	1988	3268
9029	1988	3268
9030	1988	3267
9031	1987	3268
9032	1987	3268
9033	1988	3268
9034	1988	3268
9035	1987	3268
9036	1987	3268
9037	1987	3269
9038	1987	3270
9039	1987	3270
9040	1988	3271
9041	1988	3271
9042	1988	3271
9043	1988	3271
9044	1988	3271
9045	1989	3270
9046	1989	3270
9047	1989	3270
9048	1988	3269
9049	1988	3269
9050	1988	3268
9051	1987	3268
9052	1988	3268
9053	1988	3269
9054	1988	3270
9055	1988	3270
9056	1989	3271
9057	1989	3271
9058	1989	3271
9059	1989	3272
9060	1988	3272
9061	1987	3272
9062	1987	3271
9063	1987	3272
9064	1987	3273
9065	1987	3273
9066	1987	3274
9067	1987	3273
9068	1987	3273
9069	1988	3273
9070	1989	3274
9071	1989	3273
9072	1988	3272
9073	1989	3272
9074	1989	3272
9075	1988	3272
9076	1989	3272
9077	1990	3272
9078	1990	3272
9079	1990	3272
9080	1990	3272
9081	1990	3271
9082	1990	3272
9083	1990	3272
9084	1990	3272
9085	1990	3272
9086	1990	3271
9087	1990	3272
9088	1990	3272
9089	1990	3273
9090	1991	3273
9091	1990	3272
9092	1990	3272
9093	1990	3272
9094	1990	3273
9095	1989	3273
9096	1988	3272
9097	1988	3272
9098	1988	3272
9099	1987	3273
9100	1988	3273
9101	1987	3273
9102	1988	3273
9103	1988	3272
9104	1989	3273
9105	1990	3273
9106	1990	3273
9107	1991	3273
9108	1990	3273
9109	1990	3273
9110	1990	3273
9111	1989	3273
9112	1989	3273
9113	1988	3272
9114	1989	3273
9115	1989	3273
9116	1989	3273
9117	1989	3272
9118	1988	3272
9119	1988	3273
9120	1988	3275
9121	1986	3275
9122	1983	3274
9123	1982	3274
9124	1980	3274
9125	1976	3274
9126	1974	3275
9127	1969	3273
9128	1965	3272
9129	1961	3271
9130	1957	3270
9131	1952	3269
9132	1948	3268
9133	1944	3267
9134	1939	3266
9135	1937	3266
9136	1933	3264
9137	1928	3263
9138	1924	3263
9139	1921	3263
9140	1917	3263
9141	1913	3263
9142	1910	3264
9143	1906	3263
9144	1902	3262
9145	1899	3263
9146	1895	3261
9147	1892	3260
9148	1888	3260
9149	1885	3258
9150	1882	3257
9151	1878	3256
9152	1876	3256
9153	1873	3255
9154	1870	3255
9155	1867	3254
9156	1865	3253
9157	1862	3254
9158	1859	3255
9159	1857	3256
9160	1855	3257
9161	1854	3258
9162	1852	3259
9163	1851	3261
9164	1850	3262
9165	1850	3262
9166	1849	3262
9167	1849	3263
9168	1847	3264
9169	1847	3264
9170	1847	3265
9171	1846	3265
9172	1846	3266
9173	1846	3266
9174	1846	3266
9175	1846	3266
9176	1846	3267
9177	1846	3267
9178	1845	3267
9179	1845	3267
9180	1845	3268
9181	1844	3268
9182	1844	3268
9183	1844	3268
9184	1844	3267
9185	1843	3267
9186	1843	3267
9187	1843	3268
9188	1842	3268
9189	1843	3268
9190	1843	3269
9191	1843	3269
9192	1843	3270
9193	1843	3271
9194	1844	3271
9195	1844	3272
9196	1844	3272
9197	1843	3272
9198	1844	3272
9199	1844	3271
9200	1844	3272
9201	1844	3272
9202	1843	3271
9203	1843	3271
9204	1843	3270
9205	1843	3271
9206	1842	3270
9207	1842	3270
9208	1841	3270
9209	1841	3270
9210	1841	3270
9211	1841	3271
9212	1841	3271
9213	1840	3271
9214	1840	3272
9215	1840	3272
9216	1839	3273
9217	1839	3273
9218	1840	3273
9219	1840	3273
9220	1839	3273
9221	1841	3274
9222	1841	3274
9223	1841	3275
9224	1841	3274
9225	1841	3274
9226	1841	3275
9227	1841	3275
9228	1842	3275
9229	1842	3275
9230	1841	3274
9231	1840	3274
9232	1841	3275
9233	1841	3273
9234	1841	3273
9235	1841	3273
9236	1840	3274
9237	1839	3274
9238	1840	3275
9239	1840	3275
9240	1840	3275
9241	1840	3276
9242	1840	3276
9243	1841	3276
9244	1842	3276
9245	1842	3276
9246	1843	3275
9247	1843	3275
9248	1843	3274
9249	1842	3274
9250	1842	3274
9251	1842	3274
9252	1842	3273
9253	1842	3274
9254	1841	3273
9255	1841	3273
9256	1841	3273
9257	1841	3273
9258	1841	3274
9259	1840	3274
9260	1840	3275
9261	1841	3275
9262	1841	3276
9263	1841	3276
9264	1842	3276
9265	1843	3276
9266	1843	3276
9267	1843	3276
9268	1843	3275
9269	1843	3275
9270	1843	3276
9271	1843	3276
9272	1843	3277
9273	1843	3277
9274	1843	3277
9275	1843	3277
9276	1843	3275
9277	1842	3275
9278	1842	3274
9279	1841	3274
9280	1841	3274
9281	1841	3274
9282	1840	3274
9283	1840	3274
9284	1840	3275
9285	1840	3275
9286	1841	3276
9287	1841	3275
9288	1841	3275
9289	1841	3275
9290	1842	3275
9291	1842	3275
9292	1842	3275
9293	1842	3276
9294	1842	3276
9295	1842	3276
9296	1842	3276
9297	1842	3276
9298	1842	3276
9299	1843	3276
9300	1843	3276
9301	1843	3275
9302	1843	3274
9303	1843	3275
9304	1844	3276
9305	1845	3276
9306	1845	3276
9307	1845	3277
9308	1845	3276
9309	1844	3277
9310	1844	3277
9311	1844	3276
9312	1843	3275
9313	1842	3276
9314	1841	3276
9315	1839	3274
9316	1839	3275
9317	1838	3275
9318	1836	3275
9319	1834	3275
9320	1832	3275
9321	1831	3276
9322	1830	3276
9323	1829	3277
9324	1827	3276
9325	1825	3276
9326	1824	3276
9327	1823	3277
9328	1823	3276
9329	1822	3275
9330	1821	3275
9331	1821	3275
9332	1821	3276
9333	1823	3277
9334	1823	3277
9335	1824	3278
9336	1824	3279
9337	1825	3278
9338	1825	3279
9339	1825	3278
9340	1825	3278
9341	1824	3278
9342	1824	3278
9343	1824	3277
9344	1824	3277
9345	1824	3277
9346	1823	3276
9347	1823	3277
9348	1823	3277
9349	1823	3277
9350	1822	3277
9351	1821	3276
9352	1820	3276
9353	1820	3276
9354	1821	3277
9355	1821	3277
9356	1821	3277
9357	1821	3276
9358	1821	3276
9359	1822	3276
9360	1822	3276
9361	1822	3276
9362	1821	3277
9363	1821	3275
9364	1821	3275
9365	1821	3275
9366	1821	3275
9367	1821	3275
9368	1821	3276
9369	1821	3276
9370	1822	3276
9371	1822	3277
9372	1822	3278
9373	1822	3278
9374	1822	3277
9375	1822	3278
9376	1821	3277
9377	1822	3278
9378	1821	3277
9379	1821	3277
9380	1821	3277
9381	1821	3277
9382	1821	3277
9383	1821	3278
9384	1821	3279
9385	1820	3279
9386	1821	3278
9387	1821	3279
9388	1821	3278
9389	1821	3278
9390	1821	3279
9391	1821	3278
9392	1821	3278
9393	1820	3278
9394	1820	3278
9395	1820	3279
9396	1821	3279
9397	1821	3278
9398	1821	3278
9399	1821	3277
9400	1821	3277
9401	1822	3276
9402	1823	3276
9403	1823	3275
9404	1822	3276
9405	1822	3276
9406	1823	3276
9407	1823	3276
9408	1823	3276
9409	1823	3276
9410	1823	3276
9411	1822	3276
9412	1823	3275
9413	1822	3275
9414	1822	3275
9415	1821	3274
9416	1821	3275
9417	1821	3275
9418	1821	3275
9419	1821	3275
9420	1821	3275
9421	1821	3274
9422	1821	3275
9423	1821	3275
9424	1820	3275
9425	1820	3275
9426	1820	3274
9427	1820	3275
9428	1820	3274
9429	1820	3275
9430	1820	3275
9431	1821	3276
9432	1822	3275
9433	1823	3276
9434	1823	3276
9435	1823	3277
9436	1824	3278
9437	1824	3277
9438	1825	3276
9439	1825	3276
9440	1824	3277
9441	1823	3277
9442	1823	3277
9443	1823	3277
9444	1823	3276
9445	1822	3276
9446	1822	3276
9447	1822	3276
9448	1823	3276
9449	1823	3275
9450	1823	3275
9451	1824	3275
9452	1824	3275
9453	1824	3276
9454	1825	3276
9455	1825	3276
9456	1824	3276
9457	1824	3276
9458	1824	3276
9459	1823	3276
9460	1822	3276
9461	1822	3275
9462	1822	3274
9463	1822	3274
9464	1822	3274
9465	1822	3274
9466	1823	3275
9467	1823	3275
9468	1823	3274
9469	1823	3275
9470	1823	3276
9471	1823	3276
9472	1823	3276
9473	1823	3276
9474	1822	3275
9475	1822	3275
9476	1821	3275
9477	1822	3275
9478	1822	3275
9479	1822	3274
9480	1822	3274
9481	1822	3273
9482	1823	3273
9483	1825	3273
9484	1825	3274
9485	1825	3274
9486	1824	3273
9487	1824	3274
9488	1825	3273
9489	1825	3274
9490	1825	3274
9491	1824	3275
9492	1825	3274
9493	1825	3274
9494	1826	3275
9495	1826	3275
9496	1826	3275
9497	1825	3275
9498	1824	3274
9499	1825	3274
9500	1825	3273
9501	1826	3273
9502	1826	3273
9503	1826	3273
9504	1826	3273
9505	1827	3272
9506	1827	3272
9507	1827	3273
9508	1827	3273
9509	1827	3273
9510	1827	3273
9511	1827	3273
9512	1827	3273
9513	1827	3273
9514	1829	3273
9515	1828	3271
9516	1828	3272
9517	1827	3271
9518	1827	3271
9519	1827	3271
9520	1828	3271
9521	1828	3272
9522	1827	3271
9523	1828	3272
9524	1828	3271
9525	1828	3271
9526	1827	3272
9527	1828	3273
9528	1827	3273
9529	1827	3273
9530	1827	3273
9531	1828	3273
9532	1828	3274
9533	1829	3274
9534	1829	3273
9535	1829	3273
9536	1830	3273
9537	1830	3273
9538	1830	3274
9539	1830	3274
9540	1830	3274
9541	1830	3274
9542	1830	3274
9543	1829	3274
9544	1829	3274
9545	1829	3273
9546	1828	3271
9547	1829	3271
9548	1829	3271
9549	1828	3270
9550	1828	3270
9551	1828	3270
9552	1828	3271
9553	1828	3271
9554	1829	3272
9555	1828	3273
9556	1828	3273
9557	1828	3273
9558	1828	3273
9559	1829	3272
9560	1829	3272
9561	1829	3272
9562	1830	3271
9563	1830	3271
9564	1831	3270
9565	1831	3271
9566	1833	3271
9567	1832	3271
9568	1832	3271
9569	1832	3271
9570	1832	3272
9571	1832	3272
9572	1832	3272
9573	1831	3272
9574	1831	3272
9575	1831	3273
9576	1830	3273
9577	1831	3272
9578	1830	3271
9579	1830	3271
9580	1830	3270
9581	1830	3270
9582	1830	3269
9583	1831	3269
9584	1831	3269
9585	1831	3269
9586	1831	3270
9587	1831	3270
9588	1831	3270
9589	1831	3270
9590	1831	3271
9591	1831	3271
9592	1831	3271
9593	1830	3271
9594	1831	3271
9595	1832	3271
9596	1832	3271
9597	1832	3271
9598	1832	3270
9599	1832	3270
9600	1831	3270
9601	1831	3271
9602	1831	3271
9603	1831	3270
9604	1831	3271
9605	1831	3270
9606	1831	3270
9607	1831	3269
9608	1831	3269
9609	1831	3269
9610	1831	3269
9611	1830	3269
9612	1830	3269
9613	1830	3269
9614	1831	3269
9615	1831	3270
9616	1831	3270
9617	1831	3270
9618	1831	3270
9619	1831	3270
9620	1831	3271
9621	1831	3270
9622	1831	3270
9623	1831	3270
9624	1831	3271
9625	1832	3270
9626	1832	3270
9627	1832	3270
9628	1833	3270
9629	1834	3269
9630	1833	3269
9631	1834	3269
9632	1835	3269
9633	1834	3269
9634	1833	3268
9635	1834	3268
9636	1833	3268
9637	1832	3268
9638	1832	3268
9639	1832	3267
9640	1832	3267
9641	1833	3268
9642	1833	3268
9643	1832	3268
9644	1832	3268
9645	1833	3267
9646	1833	3266
9647	1832	3267
9648	1831	3267
9649	1830	3266
9650	1831	3266
9651	1831	3266
9652	1832	3267
9653	1833	3267
9654	1833	3269
9655	1834	3268
9656	1834	3268
9657	1835	3269
9658	1835	3269
9659	1835	3269
9660	1835	3269
9661	1834	3269
9662	1834	3269
9663	1833	3270
9664	1834	3269
9665	1834	3270
9666	1834	3270
9667	1834	3270
9668	1833	3269
9669	1833	3270
9670	1833	3269
9671	1833	3270
9672	1833	3270
9673	1832	3269
9674	1832	3269
9675	1833	3269
9676	1833	3270
9677	1833	3269
9678	1833	3270
9679	1833	3270
9680	1833	3270
9681	1833	3270
9682	1833	3270
9683	1833	3270
9684	1832	3270
9685	1833	3269
9686	1833	3268
9687	1834	3268
9688	1834	3268
9689	1835	3269
9690	1834	3269
9691	1834	3269
9692	1835	3269
9693	1834	3269
9694	1834	3269
9695	1833	3269
9696	1833	3269
9697	1832	3270
9698	1832	3269
9699	1832	3270
9700	1832	3270
9701	1832	3269
9702	1832	3270
9703	1832	3271
9704	1832	3271
9705	1833	3270
9706	1833	3270
9707	1834	3270
9708	1834	3270
9709	1835	3270
9710	1835	3269
9711	1835	3269
9712	1835	3268
9713	1835	3268
9714	1835	3269
9715	1835	3268
9716	1835	3268
9717	1834	3268
9718	1834	3268
9719	1835	3268
9720	1835	3268
9721	1835	3268
9722	1835	3267
9723	1835	3268
9724	1835	3269
9725	1834	3269
9726	1834	3270
9727	1833	3269
9728	1833	3269
9729	1832	3269
9730	1831	3269
9731	1831	3269
9732	1831	3268
9733	1831	3267
9734	1831	3266
9735	1831	3267
9736	1830	3267
9737	1831	3267
9738	1831	3267
9739	1831	3266
9740	1830	3267
9741	1830	3267
9742	1830	3267
9743	1831	3267
9744	1831	3267
9745	1830	3268
9746	1831	3268
9747	1831	3267
9748	1831	3267
9749	1831	3267
9750	1831	3267
9751	1830	3268
9752	1830	3268
9753	1830	3268
9754	1830	3268
9755	1829	3269
9756	1830	3269
9757	1830	3269
9758	1829	3270
9759	1830	3270
9760	1831	3270
9761	1832	3270
9762	1833	3270
9763	1833	3270
9764	1833	3270
9765	1832	3269
9766	1832	3269
9767	1832	3268
9768	1831	3267
9769	1831	3267
9770	1831	3267
9771	1831	3267
9772	1830	3266
9773	1831	3266
9774	1831	3266
9775	1830	3267
9776	1830	3267
9777	1830	3266
9778	1830	3267
9779	1830	3267
9780	1830	3268
9781	1830	3269
9782	1830	3268
9783	1830	3268
9784	1830	3268
9785	1830	3268
9786	1830	3268
9787	1830	3267
9788	1830	3267
9789	1831	3267
9790	1831	3268
9791	1830	3267
9792	1830	3268
9793	1829	3268
9794	1829	3268
9795	1829	3268
9796	1829	3267
9797	1829	3268
9798	1829	3267
9799	1830	3267
9800	1831	3267
9801	1831	3267
9802	1831	3267
9803	1830	3268
9804	1831	3268
9805	1830	3267
9806	1830	3267
9807	1830	3267
9808	1830	3266
9809	1830	3266
9810	1830	3266
9811	1831	3266
9812	1830	3265
9813	1831	3265
9814	1830	3264
9815	1831	3264
9816	1831	3264
9817	1831	3263
9818	1831	3263
9819	1831	3263
9820	1831	3263
9821	1831	3263
9822	1831	3264
9823	1831	3264
9824	1831	3264
9825	1831	3265
9826	1831	3265
9827	1831	3265
9828	1832	3265
9829	1833	3264
9830	1833	3264
9831	1832	3263
9832	1832	3264
9833	1832	3264
9834	1831	3264
9835	1831	3263
9836	1830	3264
9837	1831	3264
9838	1831	3265
9839	1831	3265
9840	1831	3264
9841	1832	3265
9842	1832	3265
9843	1833	3266
9844	1833	3266
9845	1832	3266
9846	1831	3266
9847	1832	3267
9848	1832	3267
9849	1831	3266
9850	1831	3266
9851	1830	3266
9852	1830	3265
9853	1831	3265
9854	1832	3265
9855	1831	3265
9856	1831	3265
9857	1832	3266
9858	1832	3267
9859	1832	3267
9860	1832	3268
9861	1831	3267
9862	1831	3268
9863	1831	3268
9864	1830	3269
9865	1830	3268
9866	1829	3268
9867	1829	3267
9868	1830	3268
9869	1830	3268
9870	1830	3268
9871	1830	3268
9872	1830	3268
9873	1831	3268
9874	1831	3268
9875	1831	3268
9876	1831	3268
9877	1830	3269
9878	1830	3269
9879	1830	3268
9880	1830	3269
9881	1830	3269
9882	1831	3270
9883	1830	3272
9884	1831	3272
9885	1831	3272
9886	1831	3272
9887	1831	3273
9888	1831	3273
9889	1830	3273
9890	1829	3272
9891	1829	3271
9892	1829	3271
9893	1828	3271
9894	1829	3271
9895	1829	3271
9896	1829	3271
9897	1828	3270
9898	1829	3270
9899	1829	3271
9900	1829	3270
9901	1829	3272
9902	1829	3271
9903	1828	3271
9904	1828	3271
9905	1827	3271
9906	1828	3271
9907	1828	3271
9908	1828	3271
9909	1828	3270
9910	1829	3271
9911	1829	3271
9912	1828	3271
9913	1828	3271
9914	1827	3273
9915	1827	3273
9916	1827	3274
9917	1827	3273
9918	1826	3273
9919	1827	3273
9920	1826	3273
9921	1826	3273
9922	1826	3273
9923	1826	3273
9924	1826	3272
9925	1825	3272
9926	1824	3273
9927	1824	3273
9928	1825	3274
9929	1825	3274
9930	1826	3274
9931	1825	3274
9932	1826	3275
9933	1827	3275
9934	1828	3274
9935	1827	3274
9936	1828	3273
9937	1827	3273
9938	1827	3273
9939	1827	3273
9940	1827	3273
9941	1827	3273
9942	1826	3273
9943	1825	3274
9944	1825	3274
9945	1825	3274
9946	1824	3274
9947	1824	3273
9948	1824	3273
9949	1824	3273
9950	1823	3273
9951	1823	3273
9952	1824	3274
9953	1824	3274
9954	1825	3274
9955	1825	3275
9956	1825	3275
9957	1826	3275
9958	1826	3275
9959	1826	3274
9960	1825	3274
9961	1825	3274
9962	1825	3274
9963	1824	3275
9964	1825	3274
9965	1824	3275
9966	1825	3274
9967	1825	3274
9968	1825	3274
9969	1826	3273
9970	1826	3273
9971	1826	3273
9972	1825	3273
9973	1825	3273
9974	1825	3273
9975	1825	3273
9976	1825	3274
9977	1825	3274
9978	1825	3274
9979	1825	3275
9980	1825	3275
9981	1825	3275
9982	1825	3275
9983	1825	3275
9984	1825	3275
9985	1825	3275
9986	1826	3275
9987	1826	3274
9988	1825	3274
9989	1826	3273
9990	1826	3273
9991	1825	3273
9992	1826	3273
9993	1826	3273
9994	1826	3273
9995	1826	3273
9996	1826	3273
9997	1826	3273
9998	1826	3272
9999	1826	3272
10000	1826	3272
10001	1826	3271
10002	1826	3271
10003	1826	3271
10004	1826	3272
10005	1826	3272
10006	1827	3272
10007	1828	3273
10008	1828	3272
10009	1828	3273
10010	1829	3273
10011	1828	3273
10012	1828	3272
10013	1828	3271
10014	1828	3271
10015	1827	3271
10016	1827	3271
10017	1828	3271
10018	1828	3271
10019	1828	3272
10020	1827	3272
10021	1828	3272
10022	1828	3271
10023	1828	3271
10024	1828	3271
10025	1827	3272
10026	1827	3272
10027	1826	3271
10028	1826	3271
10029	1827	3271
10030	1827	3271
10031	1827	3271
10032	1828	3272
10033	1828	3271
10034	1828	3271
10035	1829	3271
10036	1830	3271
10037	1829	3271
10038	1829	3271
10039	1829	3271
10040	1828	3270
10041	1828	3269
10042	1829	3270
10043	1828	3271
10044	1828	3271
10045	1828	3271
10046	1828	3271
10047	1828	3271
10048	1828	3272
10049	1828	3272
10050	1828	3272
10051	1828	3271
10052	1828	3270
10053	1828	3270
10054	1828	3269
10055	1828	3269
10056	1828	3268
10057	1829	3269
10058	1829	3269
10059	1829	3268
10060	1829	3268
10061	1830	3268
10062	1830	3268
10063	1829	3268
10064	1829	3268
10065	1829	3266
